,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 08:46:01.317075,,,,,,,,,
1,Simulation configuration ID,9a910884-fc72-4054-be30-a44b4466a73b,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,9.0,generation_agent_1,1014.0,191.0,control_center_agent,19.0,191.0,28.0
1,,,34.0,222.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,274.0
2,,,66.0,605.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,656.0
3,,,98.0,1472.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,1524.0
4,,,130.0,2338.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,2390.0
5,,,162.0,3253.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,3304.0
6,,,194.0,3525.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,3577.0
7,,,226.0,4407.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,4458.0
8,,,258.0,4967.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,5018.0
9,,,290.0,5377.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,5429.0
10,,,322.0,5483.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,5535.0
11,,,354.0,5734.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,5785.0
12,,,32.0,222.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,275.0
13,,,33.0,222.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,280.0
