,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 05:31:22.048186,,,,,,,,,
1,Simulation configuration ID,d1942e90-9a2b-4a8b-812d-36e161ef2ed7,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,82.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,101.0
1,,,0.0,82.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,115.0
2,,,1.0,197.0,household_agent_5,1005.0,991.0,aggregator_agent,47.0,536.0,244.0
3,,,1.0,197.0,household_agent_5,1005.0,991.0,aggregator_agent,81.0,455.0,278.0
