,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 16:31:11.611864,,,,,,,,,
1,Simulation configuration ID,5246d4fb-1d36-47fd-852f-53c222687b04,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,household_agent_1,1001.0,41.0,control_center_agent,19.0,41.0,113.0
1,,,33.0,18368.0,household_agent_1,1001.0,41.0,household_agent_0,71.0,41.0,18439.0
2,,,34.0,18368.0,household_agent_2,1002.0,41.0,household_agent_0,76.0,41.0,18444.0
3,,,35.0,18368.0,household_agent_3,1003.0,41.0,household_agent_0,88.0,41.0,18456.0
4,,,36.0,18368.0,household_agent_4,1004.0,41.0,household_agent_0,85.0,41.0,18453.0
5,,,37.0,18368.0,household_agent_5,1005.0,41.0,household_agent_0,105.0,41.0,18473.0
6,,,38.0,18368.0,household_agent_6,1006.0,41.0,household_agent_0,123.0,41.0,18491.0
7,,,39.0,18368.0,household_agent_7,1007.0,41.0,household_agent_0,130.0,41.0,18498.0
8,,,40.0,18368.0,household_agent_8,1008.0,41.0,household_agent_0,146.0,41.0,18514.0
9,,,41.0,18368.0,household_agent_9,1009.0,41.0,household_agent_0,156.0,41.0,18524.0
10,,,42.0,18368.0,household_agent_10,1010.0,41.0,household_agent_0,159.0,41.0,18527.0
11,,,43.0,18368.0,household_agent_11,1011.0,41.0,household_agent_0,202.0,41.0,18570.0
12,,,44.0,18368.0,household_agent_12,1012.0,41.0,household_agent_0,206.0,41.0,18574.0
13,,,45.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_0,222.0,41.0,18590.0
14,,,46.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_0,231.0,41.0,18599.0
15,,,47.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_0,251.0,41.0,18619.0
16,,,48.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_0,275.0,41.0,18643.0
17,,,1.0,8474.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,8520.0
18,,,2.0,8474.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,8526.0
19,,,3.0,8474.0,household_agent_3,1003.0,41.0,household_agent_1,63.0,41.0,8537.0
20,,,4.0,8474.0,household_agent_4,1004.0,41.0,household_agent_1,68.0,41.0,8542.0
21,,,5.0,8474.0,household_agent_5,1005.0,41.0,household_agent_1,74.0,41.0,8548.0
22,,,6.0,8474.0,household_agent_6,1006.0,41.0,household_agent_1,79.0,41.0,8553.0
23,,,7.0,8474.0,household_agent_7,1007.0,41.0,household_agent_1,85.0,41.0,8559.0
24,,,8.0,8474.0,household_agent_8,1008.0,41.0,household_agent_1,90.0,41.0,8564.0
25,,,9.0,8474.0,household_agent_9,1009.0,41.0,household_agent_1,96.0,41.0,8570.0
26,,,10.0,8474.0,household_agent_10,1010.0,41.0,household_agent_1,131.0,41.0,8605.0
27,,,11.0,8474.0,household_agent_11,1011.0,41.0,household_agent_1,136.0,41.0,8610.0
28,,,12.0,8474.0,household_agent_12,1012.0,41.0,household_agent_1,142.0,41.0,8616.0
29,,,13.0,8474.0,generation_agent_0,1013.0,41.0,household_agent_1,147.0,41.0,8621.0
30,,,14.0,8474.0,generation_agent_1,1014.0,41.0,household_agent_1,153.0,41.0,8627.0
31,,,15.0,8474.0,generation_agent_2,1015.0,41.0,household_agent_1,158.0,41.0,8632.0
32,,,16.0,8474.0,generation_agent_3,1016.0,41.0,household_agent_1,164.0,41.0,8638.0
33,,,17.0,18368.0,household_agent_0,1000.0,41.0,household_agent_1,95.0,41.0,18463.0
34,,,18.0,18368.0,household_agent_2,1002.0,41.0,household_agent_1,58.0,41.0,18426.0
35,,,19.0,18368.0,household_agent_3,1003.0,41.0,household_agent_1,96.0,41.0,18464.0
36,,,20.0,18368.0,household_agent_4,1004.0,41.0,household_agent_1,72.0,41.0,18440.0
37,,,21.0,18368.0,household_agent_5,1005.0,41.0,household_agent_1,121.0,41.0,18489.0
38,,,22.0,18368.0,household_agent_6,1006.0,41.0,household_agent_1,140.0,41.0,18508.0
39,,,23.0,18368.0,household_agent_7,1007.0,41.0,household_agent_1,137.0,41.0,18505.0
40,,,24.0,18368.0,household_agent_8,1008.0,41.0,household_agent_1,151.0,41.0,18519.0
41,,,25.0,18368.0,household_agent_9,1009.0,41.0,household_agent_1,171.0,41.0,18539.0
42,,,26.0,18368.0,household_agent_10,1010.0,41.0,household_agent_1,172.0,41.0,18540.0
43,,,27.0,18368.0,household_agent_11,1011.0,41.0,household_agent_1,213.0,41.0,18581.0
44,,,28.0,18368.0,household_agent_12,1012.0,41.0,household_agent_1,217.0,41.0,18585.0
45,,,29.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_1,243.0,41.0,18611.0
46,,,30.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_1,241.0,41.0,18609.0
47,,,31.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_1,253.0,41.0,18621.0
48,,,32.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_1,286.0,41.0,18654.0
49,,,289.0,20486.0,control_center_agent,1017.0,41.0,household_agent_1,28.0,41.0,20514.0
50,,,49.0,18368.0,household_agent_0,1000.0,41.0,household_agent_2,120.0,41.0,18488.0
51,,,50.0,18368.0,household_agent_1,1001.0,41.0,household_agent_2,85.0,41.0,18453.0
52,,,51.0,18368.0,household_agent_3,1003.0,41.0,household_agent_2,100.0,41.0,18468.0
53,,,52.0,18368.0,household_agent_4,1004.0,41.0,household_agent_2,123.0,41.0,18491.0
54,,,53.0,18368.0,household_agent_5,1005.0,41.0,household_agent_2,142.0,41.0,18510.0
55,,,54.0,18368.0,household_agent_6,1006.0,41.0,household_agent_2,115.0,41.0,18483.0
56,,,55.0,18368.0,household_agent_7,1007.0,41.0,household_agent_2,132.0,41.0,18500.0
57,,,56.0,18368.0,household_agent_8,1008.0,41.0,household_agent_2,121.0,41.0,18489.0
58,,,57.0,18368.0,household_agent_9,1009.0,41.0,household_agent_2,186.0,41.0,18554.0
59,,,58.0,18368.0,household_agent_10,1010.0,41.0,household_agent_2,195.0,41.0,18563.0
60,,,59.0,18368.0,household_agent_11,1011.0,41.0,household_agent_2,203.0,41.0,18571.0
61,,,60.0,18368.0,household_agent_12,1012.0,41.0,household_agent_2,209.0,41.0,18577.0
62,,,61.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_2,224.0,41.0,18592.0
63,,,62.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_2,250.0,41.0,18618.0
64,,,63.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_2,264.0,41.0,18632.0
65,,,64.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_2,274.0,41.0,18642.0
66,,,65.0,18368.0,household_agent_0,1000.0,41.0,household_agent_3,114.0,41.0,18482.0
67,,,66.0,18368.0,household_agent_1,1001.0,41.0,household_agent_3,127.0,41.0,18495.0
68,,,67.0,18368.0,household_agent_2,1002.0,41.0,household_agent_3,59.0,41.0,18427.0
69,,,68.0,18368.0,household_agent_4,1004.0,41.0,household_agent_3,82.0,41.0,18450.0
70,,,69.0,18368.0,household_agent_5,1005.0,41.0,household_agent_3,100.0,41.0,18468.0
71,,,70.0,18368.0,household_agent_6,1006.0,41.0,household_agent_3,137.0,41.0,18505.0
72,,,71.0,18368.0,household_agent_7,1007.0,41.0,household_agent_3,109.0,41.0,18477.0
73,,,72.0,18368.0,household_agent_8,1008.0,41.0,household_agent_3,131.0,41.0,18499.0
74,,,73.0,18368.0,household_agent_9,1009.0,41.0,household_agent_3,166.0,41.0,18534.0
75,,,74.0,18368.0,household_agent_10,1010.0,41.0,household_agent_3,188.0,41.0,18556.0
76,,,75.0,18368.0,household_agent_11,1011.0,41.0,household_agent_3,190.0,41.0,18558.0
77,,,76.0,18368.0,household_agent_12,1012.0,41.0,household_agent_3,208.0,41.0,18576.0
78,,,77.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_3,244.0,41.0,18612.0
79,,,78.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_3,210.0,41.0,18578.0
80,,,79.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_3,252.0,41.0,18620.0
81,,,80.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_3,263.0,41.0,18631.0
82,,,81.0,18368.0,household_agent_0,1000.0,41.0,household_agent_4,79.0,41.0,18447.0
83,,,82.0,18368.0,household_agent_1,1001.0,41.0,household_agent_4,78.0,41.0,18446.0
84,,,83.0,18368.0,household_agent_2,1002.0,41.0,household_agent_4,110.0,41.0,18478.0
85,,,84.0,18368.0,household_agent_3,1003.0,41.0,household_agent_4,97.0,41.0,18465.0
86,,,85.0,18368.0,household_agent_5,1005.0,41.0,household_agent_4,102.0,41.0,18470.0
87,,,86.0,18368.0,household_agent_6,1006.0,41.0,household_agent_4,108.0,41.0,18476.0
88,,,87.0,18368.0,household_agent_7,1007.0,41.0,household_agent_4,139.0,41.0,18507.0
89,,,88.0,18368.0,household_agent_8,1008.0,41.0,household_agent_4,127.0,41.0,18495.0
90,,,89.0,18368.0,household_agent_9,1009.0,41.0,household_agent_4,141.0,41.0,18509.0
91,,,90.0,18368.0,household_agent_10,1010.0,41.0,household_agent_4,220.0,41.0,18588.0
92,,,91.0,18368.0,household_agent_11,1011.0,41.0,household_agent_4,197.0,41.0,18565.0
93,,,92.0,18368.0,household_agent_12,1012.0,41.0,household_agent_4,228.0,41.0,18596.0
94,,,93.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_4,234.0,41.0,18602.0
95,,,94.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_4,242.0,41.0,18610.0
96,,,95.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_4,254.0,41.0,18622.0
97,,,96.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_4,258.0,41.0,18626.0
98,,,97.0,18368.0,household_agent_0,1000.0,41.0,household_agent_5,102.0,41.0,18470.0
99,,,98.0,18368.0,household_agent_1,1001.0,41.0,household_agent_5,105.0,41.0,18473.0
100,,,99.0,18368.0,household_agent_2,1002.0,41.0,household_agent_5,117.0,41.0,18485.0
101,,,100.0,18368.0,household_agent_3,1003.0,41.0,household_agent_5,114.0,41.0,18482.0
102,,,101.0,18368.0,household_agent_4,1004.0,41.0,household_agent_5,116.0,41.0,18484.0
103,,,102.0,18368.0,household_agent_6,1006.0,41.0,household_agent_5,131.0,41.0,18499.0
104,,,103.0,18368.0,household_agent_7,1007.0,41.0,household_agent_5,135.0,41.0,18503.0
105,,,104.0,18368.0,household_agent_8,1008.0,41.0,household_agent_5,149.0,41.0,18517.0
106,,,105.0,18368.0,household_agent_9,1009.0,41.0,household_agent_5,147.0,41.0,18515.0
107,,,106.0,18368.0,household_agent_10,1010.0,41.0,household_agent_5,169.0,41.0,18537.0
108,,,107.0,18368.0,household_agent_11,1011.0,41.0,household_agent_5,259.0,41.0,18627.0
109,,,108.0,18368.0,household_agent_12,1012.0,41.0,household_agent_5,265.0,41.0,18633.0
110,,,109.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_5,270.0,41.0,18638.0
111,,,110.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_5,277.0,41.0,18645.0
112,,,111.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_5,287.0,41.0,18655.0
113,,,112.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_5,292.0,41.0,18660.0
114,,,113.0,18368.0,household_agent_0,1000.0,41.0,household_agent_6,140.0,41.0,18508.0
115,,,114.0,18368.0,household_agent_1,1001.0,41.0,household_agent_6,112.0,41.0,18480.0
116,,,115.0,18368.0,household_agent_2,1002.0,41.0,household_agent_6,107.0,41.0,18475.0
117,,,116.0,18368.0,household_agent_3,1003.0,41.0,household_agent_6,126.0,41.0,18494.0
118,,,117.0,18368.0,household_agent_4,1004.0,41.0,household_agent_6,135.0,41.0,18503.0
119,,,118.0,18368.0,household_agent_5,1005.0,41.0,household_agent_6,162.0,41.0,18530.0
120,,,119.0,18368.0,household_agent_7,1007.0,41.0,household_agent_6,165.0,41.0,18533.0
121,,,120.0,18368.0,household_agent_8,1008.0,41.0,household_agent_6,163.0,41.0,18531.0
122,,,121.0,18368.0,household_agent_9,1009.0,41.0,household_agent_6,181.0,41.0,18549.0
123,,,122.0,18368.0,household_agent_10,1010.0,41.0,household_agent_6,178.0,41.0,18546.0
124,,,123.0,18368.0,household_agent_11,1011.0,41.0,household_agent_6,201.0,41.0,18569.0
125,,,124.0,18368.0,household_agent_12,1012.0,41.0,household_agent_6,200.0,41.0,18568.0
126,,,125.0,18368.0,generation_agent_0,1013.0,41.0,household_agent_6,208.0,41.0,18576.0
127,,,126.0,18368.0,generation_agent_1,1014.0,41.0,household_agent_6,261.0,41.0,18629.0
128,,,127.0,18368.0,generation_agent_2,1015.0,41.0,household_agent_6,293.0,41.0,18661.0
129,,,128.0,18368.0,generation_agent_3,1016.0,41.0,household_agent_6,311.0,41.0,18679.0
130,,,129.0,18368.0,household_agent_0,1000.0,41.0,household_agent_7,103.0,41.0,18471.0
131,,,130.0,18368.0,household_agent_1,1001.0,41.0,household_agent_7,143.0,41.0,18511.0
