,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 04:05:24.086497,,,,,,,,,
1,Simulation configuration ID,1c877555-af25-403e-a5ab-5569f1eadd91,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,74.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,94.0
1,,,0.0,74.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,108.0
2,,,1.0,198.0,household_agent_4,1004.0,991.0,aggregator_agent,49.0,536.0,247.0
3,,,1.0,198.0,household_agent_4,1004.0,991.0,aggregator_agent,83.0,455.0,281.0
4,,,57.0,1875.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,1904.0
5,,,57.0,1875.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,1924.0
6,,,29.0,784.0,household_agent_10,1010.0,991.0,household_agent_9,55.0,536.0,839.0
7,,,29.0,784.0,household_agent_10,1010.0,991.0,household_agent_9,96.0,455.0,880.0
8,,,55.0,1518.0,household_agent_10,1010.0,991.0,household_agent_9,57.0,536.0,1575.0
9,,,55.0,1518.0,household_agent_10,1010.0,991.0,household_agent_9,94.0,455.0,1612.0
10,,,27.0,784.0,household_agent_9,1009.0,991.0,household_agent_10,74.0,536.0,858.0
11,,,27.0,784.0,household_agent_9,1009.0,991.0,household_agent_10,111.0,455.0,895.0
12,,,28.0,784.0,household_agent_8,1008.0,991.0,household_agent_10,84.0,536.0,868.0
13,,,28.0,784.0,household_agent_8,1008.0,991.0,household_agent_10,121.0,455.0,905.0
14,,,53.0,1518.0,household_agent_9,1009.0,991.0,household_agent_10,72.0,536.0,1590.0
15,,,53.0,1518.0,household_agent_9,1009.0,991.0,household_agent_10,110.0,455.0,1628.0
16,,,54.0,1518.0,household_agent_8,1008.0,991.0,household_agent_10,79.0,536.0,1597.0
17,,,54.0,1518.0,household_agent_8,1008.0,991.0,household_agent_10,120.0,455.0,1638.0
18,,,25.0,784.0,household_agent_10,1010.0,991.0,household_agent_8,50.0,536.0,834.0
19,,,25.0,784.0,household_agent_10,1010.0,991.0,household_agent_8,109.0,455.0,893.0
20,,,26.0,784.0,household_agent_12,1012.0,991.0,household_agent_8,62.0,536.0,846.0
21,,,26.0,784.0,household_agent_12,1012.0,991.0,household_agent_8,120.0,455.0,904.0
22,,,51.0,1518.0,household_agent_10,1010.0,991.0,household_agent_8,48.0,536.0,1566.0
23,,,51.0,1518.0,household_agent_10,1010.0,991.0,household_agent_8,105.0,455.0,1623.0
24,,,52.0,1518.0,household_agent_12,1012.0,991.0,household_agent_8,67.0,536.0,1585.0
25,,,52.0,1518.0,household_agent_12,1012.0,991.0,household_agent_8,114.0,455.0,1632.0
26,,,23.0,784.0,household_agent_8,1008.0,991.0,household_agent_12,57.0,536.0,841.0
27,,,23.0,784.0,household_agent_8,1008.0,991.0,household_agent_12,94.0,455.0,878.0
28,,,24.0,784.0,household_agent_5,1005.0,991.0,household_agent_12,71.0,536.0,855.0
29,,,24.0,784.0,household_agent_5,1005.0,991.0,household_agent_12,105.0,455.0,889.0
30,,,49.0,1518.0,household_agent_8,1008.0,991.0,household_agent_12,56.0,536.0,1574.0
31,,,49.0,1518.0,household_agent_8,1008.0,991.0,household_agent_12,88.0,455.0,1606.0
32,,,50.0,1518.0,household_agent_5,1005.0,991.0,household_agent_12,71.0,536.0,1589.0
33,,,50.0,1518.0,household_agent_5,1005.0,991.0,household_agent_12,109.0,455.0,1627.0
34,,,21.0,784.0,household_agent_12,1012.0,991.0,household_agent_5,50.0,536.0,834.0
35,,,21.0,784.0,household_agent_12,1012.0,991.0,household_agent_5,93.0,455.0,877.0
36,,,22.0,784.0,household_agent_2,1002.0,991.0,household_agent_5,61.0,536.0,845.0
37,,,22.0,784.0,household_agent_2,1002.0,991.0,household_agent_5,104.0,455.0,888.0
38,,,47.0,1518.0,household_agent_12,1012.0,991.0,household_agent_5,46.0,536.0,1564.0
39,,,47.0,1518.0,household_agent_12,1012.0,991.0,household_agent_5,92.0,455.0,1610.0
40,,,48.0,1518.0,household_agent_2,1002.0,991.0,household_agent_5,66.0,536.0,1584.0
41,,,48.0,1518.0,household_agent_2,1002.0,991.0,household_agent_5,103.0,455.0,1621.0
42,,,18.0,784.0,household_agent_5,1005.0,991.0,household_agent_2,55.0,536.0,839.0
43,,,18.0,784.0,household_agent_5,1005.0,991.0,household_agent_2,92.0,455.0,876.0
44,,,19.0,784.0,household_agent_11,1011.0,991.0,household_agent_2,70.0,536.0,854.0
45,,,19.0,784.0,household_agent_11,1011.0,991.0,household_agent_2,106.0,455.0,890.0
46,,,44.0,1518.0,household_agent_5,1005.0,991.0,household_agent_2,58.0,536.0,1576.0
47,,,44.0,1518.0,household_agent_5,1005.0,991.0,household_agent_2,96.0,455.0,1614.0
48,,,45.0,1518.0,household_agent_11,1011.0,991.0,household_agent_2,64.0,536.0,1582.0
49,,,45.0,1518.0,household_agent_11,1011.0,991.0,household_agent_2,106.0,455.0,1624.0
50,,,14.0,784.0,household_agent_2,1002.0,991.0,household_agent_11,81.0,536.0,865.0
51,,,14.0,784.0,household_agent_2,1002.0,991.0,household_agent_11,125.0,455.0,909.0
52,,,15.0,784.0,household_agent_3,1003.0,991.0,household_agent_11,88.0,536.0,872.0
53,,,15.0,784.0,household_agent_3,1003.0,991.0,household_agent_11,136.0,455.0,920.0
54,,,40.0,1518.0,household_agent_2,1002.0,991.0,household_agent_11,81.0,536.0,1599.0
55,,,40.0,1518.0,household_agent_2,1002.0,991.0,household_agent_11,122.0,455.0,1640.0
56,,,41.0,1518.0,household_agent_3,1003.0,991.0,household_agent_11,91.0,536.0,1609.0
57,,,41.0,1518.0,household_agent_3,1003.0,991.0,household_agent_11,134.0,455.0,1652.0
58,,,10.0,784.0,household_agent_11,1011.0,991.0,household_agent_3,52.0,536.0,836.0
59,,,10.0,784.0,household_agent_11,1011.0,991.0,household_agent_3,110.0,455.0,894.0
60,,,11.0,784.0,household_agent_0,1000.0,991.0,household_agent_3,70.0,536.0,854.0
61,,,11.0,784.0,household_agent_0,1000.0,991.0,household_agent_3,114.0,455.0,898.0
62,,,36.0,1518.0,household_agent_11,1011.0,991.0,household_agent_3,53.0,536.0,1571.0
63,,,36.0,1518.0,household_agent_11,1011.0,991.0,household_agent_3,112.0,455.0,1630.0
64,,,37.0,1518.0,household_agent_0,1000.0,991.0,household_agent_3,65.0,536.0,1583.0
65,,,37.0,1518.0,household_agent_0,1000.0,991.0,household_agent_3,113.0,455.0,1631.0
66,,,6.0,784.0,household_agent_3,1003.0,991.0,household_agent_0,51.0,536.0,835.0
67,,,6.0,784.0,household_agent_3,1003.0,991.0,household_agent_0,98.0,455.0,882.0
68,,,7.0,784.0,household_agent_4,1004.0,991.0,household_agent_0,66.0,536.0,850.0
69,,,7.0,784.0,household_agent_4,1004.0,991.0,household_agent_0,101.0,455.0,885.0
70,,,32.0,1518.0,household_agent_3,1003.0,991.0,household_agent_0,49.0,536.0,1567.0
71,,,32.0,1518.0,household_agent_3,1003.0,991.0,household_agent_0,86.0,455.0,1604.0
72,,,33.0,1518.0,household_agent_4,1004.0,991.0,household_agent_0,65.0,536.0,1583.0
73,,,33.0,1518.0,household_agent_4,1004.0,991.0,household_agent_0,104.0,455.0,1622.0
74,,,2.0,1099.0,household_agent_0,1000.0,991.0,household_agent_4,49.0,536.0,1148.0
75,,,2.0,1099.0,household_agent_0,1000.0,991.0,household_agent_4,87.0,455.0,1186.0
76,,,3.0,1099.0,generation_agent_0,1013.0,991.0,household_agent_4,60.0,536.0,1159.0
77,,,3.0,1099.0,generation_agent_0,1013.0,991.0,household_agent_4,98.0,455.0,1197.0
78,,,4.0,784.0,household_agent_0,1000.0,991.0,household_agent_4,58.0,536.0,842.0
79,,,4.0,784.0,household_agent_0,1000.0,991.0,household_agent_4,97.0,455.0,881.0
80,,,5.0,784.0,generation_agent_0,1013.0,991.0,household_agent_4,69.0,536.0,853.0
81,,,5.0,784.0,generation_agent_0,1013.0,991.0,household_agent_4,108.0,455.0,892.0
82,,,30.0,1518.0,household_agent_0,1000.0,991.0,household_agent_4,60.0,536.0,1578.0
83,,,30.0,1518.0,household_agent_0,1000.0,991.0,household_agent_4,95.0,455.0,1613.0
84,,,31.0,1518.0,generation_agent_0,1013.0,991.0,household_agent_4,70.0,536.0,1588.0
85,,,31.0,1518.0,generation_agent_0,1013.0,991.0,household_agent_4,107.0,455.0,1625.0
86,,,56.0,1131.0,aggregator_agent,1019.0,991.0,household_agent_4,45.0,536.0,1176.0
87,,,56.0,1131.0,aggregator_agent,1019.0,991.0,household_agent_4,79.0,455.0,1210.0
88,,,8.0,784.0,household_agent_4,1004.0,991.0,generation_agent_0,79.0,536.0,863.0
89,,,8.0,784.0,household_agent_4,1004.0,991.0,generation_agent_0,123.0,455.0,907.0
90,,,9.0,784.0,generation_agent_1,1014.0,991.0,generation_agent_0,89.0,536.0,873.0
91,,,9.0,784.0,generation_agent_1,1014.0,991.0,generation_agent_0,131.0,455.0,915.0
