,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 06:09:39.782131,,,,,,,,,
1,Simulation configuration ID,686ad3b8-6efe-4ee1-b61b-1a75d6335b30,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,18.0,generation_agent_2,1015.0,41.0,control_center_agent,19.0,41.0,37.0
1,,,19.0,2164.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2211.0
2,,,20.0,2164.0,household_agent_6,1006.0,41.0,household_agent_0,51.0,41.0,2215.0
3,,,21.0,2164.0,generation_agent_3,1016.0,41.0,household_agent_0,56.0,41.0,2220.0
4,,,32.0,2164.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,2211.0
5,,,33.0,2164.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,2217.0
6,,,34.0,2164.0,household_agent_8,1008.0,41.0,household_agent_1,58.0,41.0,2222.0
7,,,35.0,2164.0,household_agent_5,1005.0,41.0,household_agent_1,73.0,41.0,2237.0
8,,,36.0,2164.0,household_agent_7,1007.0,41.0,household_agent_1,86.0,41.0,2250.0
9,,,49.0,2164.0,household_agent_1,1001.0,41.0,household_agent_2,51.0,41.0,2215.0
10,,,50.0,2164.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,2222.0
11,,,51.0,2164.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,2212.0
12,,,52.0,2164.0,household_agent_4,1004.0,41.0,household_agent_3,52.0,41.0,2216.0
13,,,37.0,2164.0,household_agent_3,1003.0,41.0,household_agent_4,47.0,41.0,2211.0
14,,,38.0,2164.0,household_agent_5,1005.0,41.0,household_agent_4,53.0,41.0,2217.0
