,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 14:40:30.133907,,,,,,,,,
1,Simulation configuration ID,33a906e5-c90e-4132-abd9-4a6ef3b72d3f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,34.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,53.0
1,,,1.0,150.0,generation_agent_1,1014.0,191.0,aggregator_agent,52.0,191.0,202.0
2,,,2025.0,5118.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,5146.0
3,,,11.0,143.0,household_agent_3,1003.0,191.0,household_agent_0,47.0,191.0,190.0
4,,,12.0,143.0,generation_agent_0,1013.0,191.0,household_agent_0,66.0,191.0,209.0
5,,,13.0,143.0,generation_agent_3,1016.0,191.0,household_agent_0,69.0,191.0,212.0
6,,,31.0,228.0,household_agent_3,1003.0,191.0,household_agent_0,43.0,191.0,271.0
7,,,31.0,228.0,household_agent_3,1003.0,191.0,household_agent_0,145.0,382.0,354.0
8,,,32.0,228.0,generation_agent_0,1013.0,191.0,household_agent_0,59.0,191.0,287.0
9,,,33.0,228.0,generation_agent_3,1016.0,191.0,household_agent_0,72.0,536.0,281.0
10,,,33.0,228.0,generation_agent_3,1016.0,191.0,household_agent_0,65.0,191.0,293.0
11,,,51.0,311.0,household_agent_3,1003.0,191.0,household_agent_0,47.0,191.0,358.0
12,,,51.0,311.0,household_agent_3,1003.0,191.0,household_agent_0,59.0,191.0,246.0
13,,,52.0,311.0,generation_agent_0,1013.0,191.0,household_agent_0,71.0,191.0,258.0
14,,,52.0,311.0,generation_agent_0,1013.0,191.0,household_agent_0,66.0,191.0,377.0
15,,,53.0,311.0,generation_agent_3,1016.0,191.0,household_agent_0,69.0,191.0,380.0
16,,,71.0,398.0,household_agent_3,1003.0,191.0,household_agent_0,46.0,191.0,444.0
17,,,72.0,398.0,generation_agent_0,1013.0,191.0,household_agent_0,62.0,191.0,460.0
18,,,73.0,398.0,generation_agent_3,1016.0,191.0,household_agent_0,111.0,191.0,509.0
19,,,91.0,440.0,household_agent_3,1003.0,191.0,household_agent_0,47.0,191.0,487.0
20,,,91.0,440.0,household_agent_3,1003.0,191.0,household_agent_0,126.0,382.0,342.0
21,,,92.0,440.0,generation_agent_0,1013.0,191.0,household_agent_0,58.0,191.0,498.0
22,,,93.0,440.0,generation_agent_3,1016.0,191.0,household_agent_0,154.0,382.0,594.0
23,,,111.0,445.0,household_agent_3,1003.0,191.0,household_agent_0,76.0,191.0,521.0
24,,,112.0,445.0,generation_agent_0,1013.0,191.0,household_agent_0,86.0,191.0,531.0
25,,,131.0,526.0,household_agent_3,1003.0,191.0,household_agent_0,46.0,191.0,572.0
26,,,132.0,526.0,generation_agent_0,1013.0,191.0,household_agent_0,51.0,191.0,577.0
27,,,133.0,526.0,generation_agent_3,1016.0,191.0,household_agent_0,118.0,191.0,644.0
28,,,151.0,578.0,household_agent_3,1003.0,191.0,household_agent_0,44.0,191.0,622.0
29,,,151.0,578.0,household_agent_3,1003.0,191.0,household_agent_0,67.0,191.0,402.0
30,,,152.0,578.0,generation_agent_0,1013.0,191.0,household_agent_0,71.0,191.0,672.0
31,,,152.0,578.0,generation_agent_0,1013.0,191.0,household_agent_0,55.0,191.0,633.0
32,,,153.0,578.0,generation_agent_3,1016.0,191.0,household_agent_0,81.0,191.0,682.0
33,,,153.0,578.0,generation_agent_3,1016.0,191.0,household_agent_0,60.0,191.0,395.0
34,,,153.0,578.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,644.0
35,,,171.0,665.0,household_agent_3,1003.0,191.0,household_agent_0,59.0,191.0,724.0
36,,,172.0,665.0,generation_agent_0,1013.0,191.0,household_agent_0,71.0,191.0,736.0
37,,,173.0,665.0,generation_agent_3,1016.0,191.0,household_agent_0,81.0,191.0,746.0
38,,,191.0,681.0,household_agent_3,1003.0,191.0,household_agent_0,76.0,191.0,757.0
39,,,192.0,681.0,generation_agent_0,1013.0,191.0,household_agent_0,87.0,191.0,768.0
40,,,193.0,681.0,generation_agent_3,1016.0,191.0,household_agent_0,98.0,191.0,779.0
41,,,211.0,707.0,household_agent_3,1003.0,191.0,household_agent_0,50.0,191.0,757.0
42,,,211.0,707.0,household_agent_3,1003.0,191.0,household_agent_0,59.0,191.0,572.0
43,,,212.0,707.0,generation_agent_0,1013.0,191.0,household_agent_0,101.0,191.0,808.0
44,,,213.0,707.0,generation_agent_3,1016.0,191.0,household_agent_0,112.0,191.0,819.0
45,,,231.0,764.0,household_agent_3,1003.0,191.0,household_agent_0,39.0,191.0,803.0
46,,,232.0,764.0,generation_agent_0,1013.0,191.0,household_agent_0,43.0,191.0,900.0
47,,,232.0,764.0,generation_agent_0,1013.0,191.0,household_agent_0,50.0,191.0,814.0
48,,,233.0,764.0,generation_agent_3,1016.0,191.0,household_agent_0,54.0,191.0,911.0
49,,,233.0,764.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,830.0
50,,,251.0,856.0,household_agent_3,1003.0,191.0,household_agent_0,46.0,191.0,902.0
51,,,252.0,856.0,generation_agent_0,1013.0,191.0,household_agent_0,56.0,191.0,912.0
52,,,253.0,856.0,generation_agent_3,1016.0,191.0,household_agent_0,67.0,191.0,923.0
53,,,271.0,925.0,household_agent_3,1003.0,191.0,household_agent_0,290.0,536.0,630.0
54,,,271.0,925.0,household_agent_3,1003.0,191.0,household_agent_0,140.0,191.0,777.0
55,,,272.0,925.0,generation_agent_0,1013.0,191.0,household_agent_0,647.0,536.0,987.0
56,,,273.0,925.0,generation_agent_3,1016.0,191.0,household_agent_0,89.0,191.0,726.0
57,,,273.0,925.0,generation_agent_3,1016.0,191.0,household_agent_0,1087.0,536.0,1427.0
58,,,291.0,925.0,household_agent_3,1003.0,191.0,household_agent_0,48.0,191.0,973.0
59,,,292.0,925.0,generation_agent_0,1013.0,191.0,household_agent_0,59.0,191.0,984.0
60,,,293.0,925.0,generation_agent_3,1016.0,191.0,household_agent_0,70.0,191.0,995.0
61,,,311.0,978.0,household_agent_3,1003.0,191.0,household_agent_0,61.0,191.0,1039.0
62,,,312.0,978.0,generation_agent_0,1013.0,191.0,household_agent_0,121.0,382.0,1235.0
63,,,312.0,978.0,generation_agent_0,1013.0,191.0,household_agent_0,67.0,191.0,1045.0
