,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 19:38:23.477617,,,,,,,,,
1,Simulation configuration ID,f5bcafc2-a5b9-4c9d-b7e0-fbee83e94be8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,23.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,43.0
1,,,0.0,23.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,57.0
2,,,1.0,75.0,generation_agent_2,1015.0,991.0,aggregator_agent,49.0,536.0,124.0
3,,,1.0,75.0,generation_agent_2,1015.0,991.0,aggregator_agent,83.0,455.0,158.0
