,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-15 23:05:05.341542,,,,,,
1,Simulation configuration ID,5c7706c7-cfb5-4760-9006-2f7a0f43dbca,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,14.0,aggregator_agent,1318.0,51.0,market_agent
0,,,1.0,92.0,generation_agent_19,1137.0,176.0,aggregator_agent
1,,,2.0,92.0,storage_agent_18,1236.0,196.0,aggregator_agent
2,,,3.0,92.0,generation_agent_35,1153.0,75.0,aggregator_agent
3,,,4.0,92.0,storage_agent_87,1305.0,197.0,aggregator_agent
4,,,5.0,92.0,household_agent_54,1072.0,127.0,aggregator_agent
5,,,6.0,92.0,generation_agent_77,1195.0,163.0,aggregator_agent
6,,,7.0,92.0,generation_agent_53,1171.0,161.0,aggregator_agent
7,,,8.0,92.0,storage_agent_20,1238.0,54.0,aggregator_agent
8,,,9.0,92.0,storage_agent_0,1218.0,135.0,aggregator_agent
9,,,10.0,92.0,household_agent_2,1020.0,119.0,aggregator_agent
10,,,11.0,92.0,generation_agent_23,1141.0,178.0,aggregator_agent
11,,,12.0,92.0,household_agent_84,1102.0,95.0,aggregator_agent
12,,,13.0,92.0,generation_agent_54,1172.0,164.0,aggregator_agent
13,,,14.0,92.0,household_agent_59,1077.0,176.0,aggregator_agent
14,,,15.0,92.0,household_agent_49,1067.0,149.0,aggregator_agent
15,,,16.0,160.0,generation_agent_19,1137.0,170.0,aggregator_agent
16,,,17.0,160.0,storage_agent_18,1236.0,172.0,aggregator_agent
17,,,18.0,160.0,generation_agent_35,1153.0,181.0,aggregator_agent
18,,,19.0,160.0,storage_agent_87,1305.0,55.0,aggregator_agent
19,,,20.0,160.0,household_agent_54,1072.0,92.0,aggregator_agent
20,,,21.0,160.0,generation_agent_77,1195.0,101.0,aggregator_agent
21,,,22.0,160.0,generation_agent_53,1171.0,165.0,aggregator_agent
22,,,23.0,160.0,storage_agent_20,1238.0,69.0,aggregator_agent
23,,,24.0,160.0,storage_agent_0,1218.0,116.0,aggregator_agent
24,,,25.0,160.0,household_agent_2,1020.0,84.0,aggregator_agent
25,,,26.0,160.0,generation_agent_23,1141.0,51.0,aggregator_agent
26,,,27.0,160.0,household_agent_84,1102.0,113.0,aggregator_agent
27,,,28.0,160.0,generation_agent_54,1172.0,187.0,aggregator_agent
28,,,29.0,160.0,household_agent_59,1077.0,59.0,aggregator_agent
29,,,30.0,160.0,household_agent_49,1067.0,53.0,aggregator_agent
30,,,31.0,249.0,generation_agent_19,1137.0,172.0,aggregator_agent
31,,,32.0,249.0,storage_agent_18,1236.0,149.0,aggregator_agent
32,,,33.0,249.0,generation_agent_35,1153.0,192.0,aggregator_agent
33,,,34.0,249.0,storage_agent_87,1305.0,88.0,aggregator_agent
34,,,35.0,249.0,household_agent_54,1072.0,184.0,aggregator_agent
35,,,36.0,249.0,generation_agent_77,1195.0,80.0,aggregator_agent
36,,,37.0,249.0,generation_agent_53,1171.0,137.0,aggregator_agent
37,,,38.0,249.0,storage_agent_20,1238.0,132.0,aggregator_agent
38,,,39.0,249.0,storage_agent_0,1218.0,148.0,aggregator_agent
39,,,40.0,249.0,household_agent_2,1020.0,111.0,aggregator_agent
40,,,41.0,249.0,generation_agent_23,1141.0,148.0,aggregator_agent
41,,,42.0,249.0,household_agent_84,1102.0,135.0,aggregator_agent
42,,,43.0,249.0,generation_agent_54,1172.0,174.0,aggregator_agent
43,,,44.0,249.0,household_agent_59,1077.0,60.0,aggregator_agent
44,,,45.0,249.0,household_agent_49,1067.0,155.0,aggregator_agent
45,,,46.0,312.0,generation_agent_19,1137.0,93.0,aggregator_agent
46,,,47.0,312.0,storage_agent_18,1236.0,103.0,aggregator_agent
47,,,48.0,312.0,generation_agent_35,1153.0,54.0,aggregator_agent
48,,,49.0,312.0,storage_agent_87,1305.0,155.0,aggregator_agent
49,,,50.0,312.0,household_agent_54,1072.0,126.0,aggregator_agent
50,,,51.0,312.0,generation_agent_77,1195.0,196.0,aggregator_agent
51,,,52.0,312.0,generation_agent_53,1171.0,168.0,aggregator_agent
52,,,53.0,312.0,storage_agent_20,1238.0,181.0,aggregator_agent
53,,,54.0,312.0,storage_agent_0,1218.0,75.0,aggregator_agent
54,,,55.0,312.0,household_agent_2,1020.0,192.0,aggregator_agent
55,,,56.0,312.0,generation_agent_23,1141.0,93.0,aggregator_agent
56,,,57.0,312.0,household_agent_84,1102.0,148.0,aggregator_agent
57,,,58.0,312.0,generation_agent_54,1172.0,122.0,aggregator_agent
58,,,59.0,312.0,household_agent_59,1077.0,155.0,aggregator_agent
59,,,60.0,312.0,household_agent_49,1067.0,114.0,aggregator_agent
60,,,61.0,381.0,generation_agent_19,1137.0,68.0,aggregator_agent
61,,,62.0,381.0,storage_agent_18,1236.0,61.0,aggregator_agent
62,,,63.0,381.0,generation_agent_35,1153.0,144.0,aggregator_agent
63,,,64.0,381.0,storage_agent_87,1305.0,70.0,aggregator_agent
64,,,65.0,381.0,household_agent_54,1072.0,185.0,aggregator_agent
65,,,66.0,381.0,generation_agent_77,1195.0,148.0,aggregator_agent
66,,,67.0,381.0,generation_agent_53,1171.0,129.0,aggregator_agent
67,,,68.0,381.0,storage_agent_20,1238.0,108.0,aggregator_agent
68,,,69.0,381.0,storage_agent_0,1218.0,169.0,aggregator_agent
69,,,70.0,381.0,household_agent_2,1020.0,152.0,aggregator_agent
70,,,71.0,381.0,generation_agent_23,1141.0,75.0,aggregator_agent
71,,,72.0,381.0,household_agent_84,1102.0,137.0,aggregator_agent
72,,,73.0,381.0,generation_agent_54,1172.0,111.0,aggregator_agent
73,,,74.0,381.0,household_agent_59,1077.0,90.0,aggregator_agent
74,,,75.0,381.0,household_agent_49,1067.0,90.0,aggregator_agent
75,,,76.0,419.0,generation_agent_19,1137.0,168.0,aggregator_agent
76,,,77.0,419.0,storage_agent_18,1236.0,52.0,aggregator_agent
77,,,78.0,419.0,generation_agent_35,1153.0,62.0,aggregator_agent
78,,,79.0,419.0,storage_agent_87,1305.0,50.0,aggregator_agent
79,,,80.0,419.0,household_agent_54,1072.0,187.0,aggregator_agent
80,,,81.0,419.0,generation_agent_77,1195.0,94.0,aggregator_agent
81,,,82.0,419.0,generation_agent_53,1171.0,155.0,aggregator_agent
82,,,83.0,419.0,storage_agent_20,1238.0,162.0,aggregator_agent
83,,,84.0,419.0,storage_agent_0,1218.0,67.0,aggregator_agent
84,,,85.0,419.0,household_agent_2,1020.0,89.0,aggregator_agent
85,,,86.0,419.0,generation_agent_23,1141.0,121.0,aggregator_agent
86,,,87.0,419.0,household_agent_84,1102.0,152.0,aggregator_agent
87,,,88.0,419.0,generation_agent_54,1172.0,57.0,aggregator_agent
88,,,89.0,419.0,household_agent_59,1077.0,134.0,aggregator_agent
89,,,90.0,419.0,household_agent_49,1067.0,62.0,aggregator_agent
90,,,91.0,487.0,market_agent,1320.0,119.0,aggregator_agent
