,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-17 22:06:53.713314,,,,,,
1,Simulation configuration ID,377a234f-161d-4962-8df2-985d420df41c,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,75.0,aggregator_agent,1318.0,153.0,market_agent
0,,,1.0,145.0,storage_agent_39,1257.0,58.0,aggregator_agent
1,,,2.0,145.0,storage_agent_9,1227.0,89.0,aggregator_agent
2,,,3.0,145.0,generation_agent_85,1203.0,195.0,aggregator_agent
3,,,4.0,145.0,household_agent_81,1099.0,105.0,aggregator_agent
4,,,5.0,145.0,household_agent_46,1064.0,98.0,aggregator_agent
5,,,6.0,145.0,generation_agent_27,1145.0,167.0,aggregator_agent
6,,,7.0,145.0,household_agent_9,1027.0,52.0,aggregator_agent
7,,,8.0,145.0,storage_agent_73,1291.0,117.0,aggregator_agent
8,,,9.0,145.0,generation_agent_4,1122.0,174.0,aggregator_agent
9,,,10.0,145.0,storage_agent_55,1273.0,170.0,aggregator_agent
10,,,11.0,145.0,storage_agent_71,1289.0,200.0,aggregator_agent
11,,,12.0,145.0,generation_agent_58,1176.0,175.0,aggregator_agent
12,,,13.0,145.0,household_agent_18,1036.0,142.0,aggregator_agent
13,,,14.0,145.0,storage_agent_42,1260.0,188.0,aggregator_agent
14,,,15.0,145.0,generation_agent_76,1194.0,191.0,aggregator_agent
15,,,16.0,182.0,storage_agent_39,1257.0,91.0,aggregator_agent
16,,,17.0,182.0,storage_agent_9,1227.0,198.0,aggregator_agent
17,,,18.0,182.0,generation_agent_85,1203.0,91.0,aggregator_agent
18,,,19.0,182.0,household_agent_81,1099.0,114.0,aggregator_agent
19,,,20.0,182.0,household_agent_46,1064.0,58.0,aggregator_agent
20,,,21.0,182.0,generation_agent_27,1145.0,167.0,aggregator_agent
21,,,22.0,182.0,household_agent_9,1027.0,130.0,aggregator_agent
22,,,23.0,182.0,storage_agent_73,1291.0,90.0,aggregator_agent
23,,,24.0,182.0,generation_agent_4,1122.0,107.0,aggregator_agent
24,,,25.0,182.0,storage_agent_55,1273.0,125.0,aggregator_agent
25,,,26.0,182.0,storage_agent_71,1289.0,119.0,aggregator_agent
26,,,27.0,182.0,generation_agent_58,1176.0,124.0,aggregator_agent
27,,,28.0,182.0,household_agent_18,1036.0,79.0,aggregator_agent
28,,,29.0,182.0,storage_agent_42,1260.0,94.0,aggregator_agent
29,,,30.0,182.0,generation_agent_76,1194.0,197.0,aggregator_agent
30,,,31.0,211.0,storage_agent_39,1257.0,77.0,aggregator_agent
31,,,32.0,211.0,storage_agent_9,1227.0,51.0,aggregator_agent
32,,,33.0,211.0,generation_agent_85,1203.0,110.0,aggregator_agent
33,,,34.0,211.0,household_agent_81,1099.0,78.0,aggregator_agent
34,,,35.0,211.0,household_agent_46,1064.0,164.0,aggregator_agent
35,,,36.0,211.0,generation_agent_27,1145.0,164.0,aggregator_agent
36,,,37.0,211.0,household_agent_9,1027.0,81.0,aggregator_agent
37,,,38.0,211.0,storage_agent_73,1291.0,168.0,aggregator_agent
38,,,39.0,211.0,generation_agent_4,1122.0,101.0,aggregator_agent
39,,,40.0,211.0,storage_agent_55,1273.0,103.0,aggregator_agent
40,,,41.0,211.0,storage_agent_71,1289.0,61.0,aggregator_agent
41,,,42.0,211.0,generation_agent_58,1176.0,188.0,aggregator_agent
42,,,43.0,211.0,household_agent_18,1036.0,78.0,aggregator_agent
43,,,44.0,211.0,storage_agent_42,1260.0,180.0,aggregator_agent
44,,,45.0,211.0,generation_agent_76,1194.0,136.0,aggregator_agent
45,,,46.0,245.0,storage_agent_39,1257.0,171.0,aggregator_agent
46,,,47.0,245.0,storage_agent_9,1227.0,192.0,aggregator_agent
47,,,48.0,245.0,generation_agent_85,1203.0,174.0,aggregator_agent
48,,,49.0,245.0,household_agent_81,1099.0,56.0,aggregator_agent
49,,,50.0,245.0,household_agent_46,1064.0,114.0,aggregator_agent
50,,,51.0,245.0,generation_agent_27,1145.0,195.0,aggregator_agent
51,,,52.0,245.0,household_agent_9,1027.0,138.0,aggregator_agent
52,,,53.0,245.0,storage_agent_73,1291.0,63.0,aggregator_agent
53,,,54.0,245.0,generation_agent_4,1122.0,196.0,aggregator_agent
54,,,55.0,245.0,storage_agent_55,1273.0,152.0,aggregator_agent
55,,,56.0,245.0,storage_agent_71,1289.0,97.0,aggregator_agent
56,,,57.0,245.0,generation_agent_58,1176.0,197.0,aggregator_agent
57,,,58.0,245.0,household_agent_18,1036.0,82.0,aggregator_agent
58,,,59.0,245.0,storage_agent_42,1260.0,154.0,aggregator_agent
59,,,60.0,245.0,generation_agent_76,1194.0,67.0,aggregator_agent
60,,,61.0,282.0,storage_agent_39,1257.0,171.0,aggregator_agent
61,,,62.0,282.0,storage_agent_9,1227.0,138.0,aggregator_agent
62,,,63.0,282.0,generation_agent_85,1203.0,93.0,aggregator_agent
63,,,64.0,282.0,household_agent_81,1099.0,110.0,aggregator_agent
64,,,65.0,282.0,household_agent_46,1064.0,185.0,aggregator_agent
65,,,66.0,282.0,generation_agent_27,1145.0,108.0,aggregator_agent
66,,,67.0,282.0,household_agent_9,1027.0,139.0,aggregator_agent
67,,,68.0,282.0,storage_agent_73,1291.0,141.0,aggregator_agent
68,,,69.0,282.0,generation_agent_4,1122.0,162.0,aggregator_agent
69,,,70.0,282.0,storage_agent_55,1273.0,97.0,aggregator_agent
70,,,71.0,282.0,storage_agent_71,1289.0,77.0,aggregator_agent
71,,,72.0,282.0,generation_agent_58,1176.0,77.0,aggregator_agent
72,,,73.0,282.0,household_agent_18,1036.0,181.0,aggregator_agent
73,,,74.0,282.0,storage_agent_42,1260.0,154.0,aggregator_agent
74,,,75.0,282.0,generation_agent_76,1194.0,182.0,aggregator_agent
75,,,76.0,359.0,storage_agent_39,1257.0,171.0,aggregator_agent
76,,,77.0,359.0,storage_agent_9,1227.0,186.0,aggregator_agent
77,,,78.0,359.0,generation_agent_85,1203.0,112.0,aggregator_agent
78,,,79.0,359.0,household_agent_81,1099.0,67.0,aggregator_agent
79,,,80.0,359.0,household_agent_46,1064.0,181.0,aggregator_agent
80,,,81.0,359.0,generation_agent_27,1145.0,177.0,aggregator_agent
81,,,82.0,359.0,household_agent_9,1027.0,82.0,aggregator_agent
82,,,83.0,359.0,storage_agent_73,1291.0,188.0,aggregator_agent
83,,,84.0,359.0,generation_agent_4,1122.0,57.0,aggregator_agent
84,,,85.0,359.0,storage_agent_55,1273.0,141.0,aggregator_agent
85,,,86.0,359.0,storage_agent_71,1289.0,91.0,aggregator_agent
86,,,87.0,359.0,generation_agent_58,1176.0,116.0,aggregator_agent
87,,,88.0,359.0,household_agent_18,1036.0,54.0,aggregator_agent
88,,,89.0,359.0,storage_agent_42,1260.0,52.0,aggregator_agent
89,,,90.0,359.0,generation_agent_76,1194.0,180.0,aggregator_agent
90,,,91.0,398.0,market_agent,1320.0,125.0,aggregator_agent
