,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 14:24:00.119126,,,,,,,,,
1,Simulation configuration ID,d6aef4d0-cc40-4add-95e6-d26781f724db,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,128.0,household_agent_82,599.0,household_agent_83,0.0,49.0,536.0,177.0
1,,,1.0,128.0,household_agent_82,599.0,household_agent_83,0.0,83.0,63.0,211.0
2,,,2.0,180.0,household_agent_83,203.0,household_agent_82,0.0,56.0,203.0,236.0
