,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 18:35:18.952318,,,,,,,,,
1,Simulation configuration ID,669f4d9d-eb72-4d98-a438-f3a8c9e81c84,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,household_agent_15,1018.0,41.0,control_center_agent,25.0,41.0,66.0
1,,,1.0,137.0,household_agent_14,1017.0,41.0,household_agent_15,53.0,41.0,190.0
2,,,2.0,137.0,household_agent_16,1019.0,41.0,household_agent_15,64.0,41.0,201.0
3,,,3.0,518.0,control_center_agent,1060.0,41.0,household_agent_15,34.0,41.0,552.0
