,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-05 16:46:51.858935,,,,,,,,,
1,Simulation configuration ID,f9356bde-2fbb-409c-8121-6376db015078,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,2.0,household_agent_53,37.0,market_agent,0.0,0.0,37.0,2.0
1,,,1.0,2.0,household_agent_31,40.0,market_agent,0.0,0.0,40.0,2.0
2,,,2.0,2.0,household_agent_45,40.0,market_agent,0.0,1.0,40.0,3.0
3,,,3.0,2.0,household_agent_26,37.0,market_agent,0.0,1.0,37.0,3.0
4,,,4.0,2.0,household_agent_49,46.0,market_agent,0.0,1.0,46.0,3.0
5,,,5.0,2.0,household_agent_21,30.0,market_agent,0.0,1.0,30.0,3.0
6,,,6.0,2.0,household_agent_48,8.0,market_agent,0.0,1.0,8.0,3.0
7,,,7.0,2.0,household_agent_47,37.0,market_agent,0.0,1.0,37.0,3.0
8,,,8.0,2.0,household_agent_8,37.0,market_agent,0.0,1.0,37.0,3.0
9,,,9.0,2.0,household_agent_19,13.0,market_agent,0.0,1.0,13.0,3.0
10,,,10.0,2.0,generation_agent_0,34.0,market_agent,0.0,1.0,34.0,3.0
11,,,11.0,2.0,household_agent_37,17.0,market_agent,0.0,1.0,17.0,3.0
12,,,12.0,2.0,household_agent_11,13.0,market_agent,0.0,1.0,13.0,3.0
13,,,13.0,2.0,household_agent_3,39.0,market_agent,0.0,2.0,39.0,4.0
14,,,14.0,2.0,household_agent_25,38.0,market_agent,0.0,2.0,38.0,4.0
15,,,100600.0,237.0,market_agent,39.0,household_agent_3,4.0,0.0,39.0,237.0
16,,,101100.0,846.0,market_agent,37.0,household_agent_8,3.0,0.0,37.0,846.0
17,,,101400.0,705.0,market_agent,13.0,household_agent_11,3.0,0.0,13.0,705.0
18,,,102200.0,659.0,market_agent,13.0,household_agent_19,3.0,0.0,13.0,659.0
19,,,102400.0,834.0,market_agent,30.0,household_agent_21,3.0,0.0,30.0,834.0
20,,,102800.0,588.0,market_agent,38.0,household_agent_25,4.0,0.0,38.0,588.0
21,,,102900.0,722.0,market_agent,37.0,household_agent_26,3.0,0.0,37.0,722.0
22,,,103400.0,360.0,market_agent,40.0,household_agent_31,2.0,0.0,40.0,360.0
23,,,104000.0,864.0,market_agent,17.0,household_agent_37,3.0,0.0,17.0,864.0
24,,,104800.0,900.0,market_agent,40.0,household_agent_45,3.0,0.0,40.0,900.0
25,,,105000.0,809.0,market_agent,37.0,household_agent_47,3.0,0.0,37.0,809.0
26,,,105100.0,941.0,market_agent,8.0,household_agent_48,3.0,0.0,8.0,941.0
27,,,105200.0,805.0,market_agent,46.0,household_agent_49,3.0,0.0,46.0,805.0
28,,,105600.0,118.0,market_agent,37.0,household_agent_53,2.0,0.0,37.0,118.0
29,,,105700.0,804.0,market_agent,34.0,generation_agent_0,3.0,0.0,34.0,804.0
