,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 05:48:05.681173,,,,,,,,,
1,Simulation configuration ID,9d957ec7-2010-49d3-81f5-0eed80d00435,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,15.0,household_agent_40,1043.0,191.0,control_center_agent,19.0,191.0,34.0
1,,,1.0,262.0,household_agent_39,1042.0,191.0,household_agent_40,47.0,191.0,309.0
2,,,2.0,262.0,household_agent_41,1044.0,191.0,household_agent_40,58.0,191.0,320.0
3,,,3.0,262.0,household_agent_47,1050.0,191.0,household_agent_40,69.0,191.0,331.0
4,,,4.0,495.0,household_agent_41,1044.0,191.0,household_agent_40,53.0,191.0,548.0
5,,,6.0,1199.0,household_agent_41,1044.0,191.0,household_agent_40,53.0,191.0,1252.0
6,,,8.0,1704.0,control_center_agent,1060.0,191.0,household_agent_40,28.0,191.0,1732.0
7,,,5.0,495.0,household_agent_40,1043.0,191.0,household_agent_41,55.0,191.0,550.0
8,,,7.0,1199.0,household_agent_40,1043.0,191.0,household_agent_41,55.0,191.0,1254.0
