,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-11 15:42:31.195086,,,,,,
1,Simulation configuration ID,84f7f6b7-d269-45db-8231-a6654d6a1729,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,15.0,aggregator_agent,1318.0,96.0,market_agent
0,,,1.0,200.0,storage_agent_63,1281.0,131.0,aggregator_agent
1,,,2.0,200.0,household_agent_14,1032.0,65.0,aggregator_agent
2,,,3.0,200.0,generation_agent_18,1136.0,121.0,aggregator_agent
3,,,4.0,200.0,storage_agent_32,1250.0,63.0,aggregator_agent
4,,,5.0,200.0,storage_agent_76,1294.0,177.0,aggregator_agent
5,,,6.0,200.0,generation_agent_89,1207.0,72.0,aggregator_agent
6,,,7.0,200.0,storage_agent_46,1264.0,103.0,aggregator_agent
7,,,8.0,200.0,storage_agent_82,1300.0,99.0,aggregator_agent
8,,,9.0,200.0,storage_agent_59,1277.0,184.0,aggregator_agent
9,,,10.0,200.0,storage_agent_30,1248.0,74.0,aggregator_agent
10,,,11.0,200.0,household_agent_45,1063.0,108.0,aggregator_agent
11,,,12.0,200.0,generation_agent_72,1190.0,145.0,aggregator_agent
12,,,13.0,200.0,generation_agent_54,1172.0,190.0,aggregator_agent
13,,,14.0,200.0,generation_agent_78,1196.0,120.0,aggregator_agent
14,,,15.0,200.0,storage_agent_57,1275.0,185.0,aggregator_agent
15,,,16.0,243.0,storage_agent_63,1281.0,103.0,aggregator_agent
16,,,17.0,243.0,household_agent_14,1032.0,131.0,aggregator_agent
17,,,18.0,243.0,generation_agent_18,1136.0,184.0,aggregator_agent
18,,,19.0,243.0,storage_agent_32,1250.0,52.0,aggregator_agent
19,,,20.0,243.0,storage_agent_76,1294.0,137.0,aggregator_agent
20,,,21.0,243.0,generation_agent_89,1207.0,142.0,aggregator_agent
21,,,22.0,243.0,storage_agent_46,1264.0,160.0,aggregator_agent
22,,,23.0,243.0,storage_agent_82,1300.0,58.0,aggregator_agent
23,,,24.0,243.0,storage_agent_59,1277.0,149.0,aggregator_agent
24,,,25.0,243.0,storage_agent_30,1248.0,152.0,aggregator_agent
25,,,26.0,243.0,household_agent_45,1063.0,180.0,aggregator_agent
26,,,27.0,243.0,generation_agent_72,1190.0,83.0,aggregator_agent
27,,,28.0,243.0,generation_agent_54,1172.0,74.0,aggregator_agent
28,,,29.0,243.0,generation_agent_78,1196.0,169.0,aggregator_agent
29,,,30.0,243.0,storage_agent_57,1275.0,53.0,aggregator_agent
30,,,31.0,269.0,storage_agent_63,1281.0,50.0,aggregator_agent
31,,,32.0,269.0,household_agent_14,1032.0,115.0,aggregator_agent
32,,,33.0,269.0,generation_agent_18,1136.0,175.0,aggregator_agent
33,,,34.0,269.0,storage_agent_32,1250.0,181.0,aggregator_agent
34,,,35.0,269.0,storage_agent_76,1294.0,107.0,aggregator_agent
35,,,36.0,269.0,generation_agent_89,1207.0,193.0,aggregator_agent
36,,,37.0,269.0,storage_agent_46,1264.0,161.0,aggregator_agent
37,,,38.0,269.0,storage_agent_82,1300.0,141.0,aggregator_agent
38,,,39.0,269.0,storage_agent_59,1277.0,84.0,aggregator_agent
39,,,40.0,269.0,storage_agent_30,1248.0,162.0,aggregator_agent
40,,,41.0,269.0,household_agent_45,1063.0,187.0,aggregator_agent
41,,,42.0,269.0,generation_agent_72,1190.0,112.0,aggregator_agent
42,,,43.0,269.0,generation_agent_54,1172.0,190.0,aggregator_agent
43,,,44.0,269.0,generation_agent_78,1196.0,124.0,aggregator_agent
44,,,45.0,269.0,storage_agent_57,1275.0,193.0,aggregator_agent
45,,,46.0,369.0,storage_agent_63,1281.0,50.0,aggregator_agent
46,,,47.0,369.0,household_agent_14,1032.0,141.0,aggregator_agent
47,,,48.0,369.0,generation_agent_18,1136.0,112.0,aggregator_agent
48,,,49.0,369.0,storage_agent_32,1250.0,93.0,aggregator_agent
49,,,50.0,369.0,storage_agent_76,1294.0,74.0,aggregator_agent
50,,,51.0,369.0,generation_agent_89,1207.0,181.0,aggregator_agent
51,,,52.0,369.0,storage_agent_46,1264.0,107.0,aggregator_agent
52,,,53.0,369.0,storage_agent_82,1300.0,131.0,aggregator_agent
53,,,54.0,369.0,storage_agent_59,1277.0,68.0,aggregator_agent
54,,,55.0,369.0,storage_agent_30,1248.0,69.0,aggregator_agent
55,,,56.0,369.0,household_agent_45,1063.0,166.0,aggregator_agent
56,,,57.0,369.0,generation_agent_72,1190.0,78.0,aggregator_agent
57,,,58.0,369.0,generation_agent_54,1172.0,83.0,aggregator_agent
58,,,59.0,369.0,generation_agent_78,1196.0,196.0,aggregator_agent
59,,,60.0,369.0,storage_agent_57,1275.0,183.0,aggregator_agent
60,,,61.0,380.0,storage_agent_63,1281.0,120.0,aggregator_agent
61,,,62.0,380.0,household_agent_14,1032.0,179.0,aggregator_agent
62,,,63.0,380.0,generation_agent_18,1136.0,141.0,aggregator_agent
63,,,64.0,380.0,storage_agent_32,1250.0,124.0,aggregator_agent
64,,,65.0,380.0,storage_agent_76,1294.0,182.0,aggregator_agent
65,,,66.0,380.0,generation_agent_89,1207.0,50.0,aggregator_agent
66,,,67.0,380.0,storage_agent_46,1264.0,57.0,aggregator_agent
67,,,68.0,380.0,storage_agent_82,1300.0,154.0,aggregator_agent
68,,,69.0,380.0,storage_agent_59,1277.0,77.0,aggregator_agent
69,,,70.0,380.0,storage_agent_30,1248.0,66.0,aggregator_agent
70,,,71.0,380.0,household_agent_45,1063.0,82.0,aggregator_agent
71,,,72.0,380.0,generation_agent_72,1190.0,50.0,aggregator_agent
72,,,73.0,380.0,generation_agent_54,1172.0,172.0,aggregator_agent
73,,,74.0,380.0,generation_agent_78,1196.0,121.0,aggregator_agent
74,,,75.0,380.0,storage_agent_57,1275.0,75.0,aggregator_agent
75,,,76.0,454.0,storage_agent_63,1281.0,75.0,aggregator_agent
76,,,77.0,454.0,household_agent_14,1032.0,108.0,aggregator_agent
77,,,78.0,454.0,generation_agent_18,1136.0,122.0,aggregator_agent
