,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 18:14:07.761484,,,,,,,,,
1,Simulation configuration ID,3afaeab4-235f-490c-8ba7-fac0a937a282,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,29.0,substation_agent_0,43.0,grid_infrastructure_agent_5,0.0,1.0,43.0,30.0
1,,,1.0,29.0,substation_agent_0,38.0,grid_infrastructure_agent_3,0.0,0.0,38.0,29.0
2,,,2.0,29.0,substation_agent_0,29.0,grid_infrastructure_agent_1,0.0,0.0,29.0,29.0
3,,,3.0,29.0,substation_agent_0,27.0,pdc_agent_2,0.0,1.0,27.0,30.0
4,,,4.0,29.0,substation_agent_0,21.0,grid_infrastructure_agent_2,0.0,0.0,21.0,29.0
5,,,5.0,29.0,substation_agent_0,17.0,grid_infrastructure_agent_22,0.0,1.0,17.0,30.0
6,,,6.0,29.0,substation_agent_0,44.0,grid_infrastructure_agent_21,0.0,1.0,44.0,30.0
7,,,7.0,29.0,substation_agent_0,37.0,grid_infrastructure_agent_0,0.0,0.0,37.0,29.0
8,,,8.0,29.0,substation_agent_0,13.0,grid_infrastructure_agent_10,0.0,1.0,13.0,30.0
9,,,9.0,29.0,substation_agent_0,8.0,grid_infrastructure_agent_13,0.0,0.0,8.0,29.0
