,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 18:37:13.207590,,,,,,,,,
1,Simulation configuration ID,7a813715-68af-4f93-989c-2705c9cf9d2d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,34.0,storage_agent_74,11.0,storage_agent_75,0.0,0.0,11.0,34.0
1,,,0.0,34.0,storage_agent_74,11.0,storage_agent_75,0.0,0.0,42.0,6.0
2,,,1.0,34.0,storage_agent_76,44.0,storage_agent_75,0.0,0.0,44.0,34.0
3,,,1.0,34.0,storage_agent_76,44.0,storage_agent_75,0.0,0.0,46.0,1.0
