,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:05:26.164371,,,,,,,,,
1,Simulation configuration ID,41c42652-1cd5-4678-9c90-46b2a339ea4c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,76.0,control_center_agent,1060.0,33.0,grid_infrastructure_agent_0,28.0,33.0,104.0
1,,,1.0,24.0,control_center_agent,1060.0,29.0,grid_infrastructure_agent_1,22.0,29.0,46.0
2,,,2.0,25.0,control_center_agent,1060.0,37.0,grid_infrastructure_agent_2,22.0,37.0,47.0
