,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 13:17:06.437150,,,,,,,,,
1,Simulation configuration ID,b3a452d1-ddd1-436f-b68d-ed509174d338,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,generation_agent_10,1134.0,991.0,control_center_agent,1.0,536.0,42.0
1,,,0.0,41.0,generation_agent_10,1134.0,991.0,control_center_agent,2.0,455.0,43.0
2,,,436.0,133.0,household_agent_39,1063.0,991.0,generation_agent_39,21.0,536.0,154.0
3,,,436.0,133.0,household_agent_39,1063.0,991.0,generation_agent_39,53.0,536.0,186.0
4,,,437.0,133.0,household_agent_57,1081.0,991.0,generation_agent_39,25.0,536.0,158.0
5,,,437.0,133.0,household_agent_57,1081.0,991.0,generation_agent_39,61.0,536.0,194.0
6,,,438.0,133.0,household_agent_83,1107.0,991.0,generation_agent_39,17.0,536.0,150.0
7,,,438.0,133.0,household_agent_83,1107.0,991.0,generation_agent_39,48.0,536.0,181.0
8,,,439.0,133.0,household_agent_86,1110.0,991.0,generation_agent_39,29.0,536.0,162.0
9,,,439.0,133.0,household_agent_86,1110.0,991.0,generation_agent_39,68.0,536.0,201.0
10,,,440.0,133.0,generation_agent_2,1126.0,991.0,generation_agent_39,1.0,536.0,134.0
