,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-27 08:36:35.129867,,,,,,
1,Simulation configuration ID,0e1dbc95-c417-4175-8073-0744b04a91b7,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,19.0,aggregator_agent,1324.0,717.0,market_agent
0,,,1.0,149.0,household_agent_49,1073.0,496.0,aggregator_agent
1,,,2.0,149.0,storage_agent_29,1253.0,673.0,aggregator_agent
2,,,3.0,149.0,storage_agent_53,1277.0,550.0,aggregator_agent
3,,,4.0,149.0,storage_agent_20,1244.0,892.0,aggregator_agent
4,,,5.0,149.0,generation_agent_87,1211.0,219.0,aggregator_agent
5,,,6.0,149.0,storage_agent_34,1258.0,861.0,aggregator_agent
6,,,7.0,149.0,household_agent_7,1031.0,752.0,aggregator_agent
7,,,8.0,149.0,storage_agent_37,1261.0,688.0,aggregator_agent
8,,,9.0,149.0,household_agent_45,1069.0,315.0,aggregator_agent
9,,,10.0,149.0,generation_agent_50,1174.0,765.0,aggregator_agent
10,,,11.0,149.0,generation_agent_93,1217.0,385.0,aggregator_agent
11,,,12.0,149.0,generation_agent_55,1179.0,380.0,aggregator_agent
12,,,13.0,149.0,generation_agent_59,1183.0,329.0,aggregator_agent
13,,,14.0,149.0,storage_agent_99,1323.0,461.0,aggregator_agent
14,,,15.0,149.0,storage_agent_89,1313.0,210.0,aggregator_agent
15,,,16.0,192.0,household_agent_49,1073.0,679.0,aggregator_agent
16,,,17.0,192.0,storage_agent_29,1253.0,744.0,aggregator_agent
17,,,18.0,192.0,storage_agent_53,1277.0,684.0,aggregator_agent
18,,,19.0,192.0,storage_agent_20,1244.0,800.0,aggregator_agent
19,,,20.0,192.0,generation_agent_87,1211.0,819.0,aggregator_agent
20,,,21.0,192.0,storage_agent_34,1258.0,927.0,aggregator_agent
21,,,22.0,192.0,household_agent_7,1031.0,899.0,aggregator_agent
22,,,23.0,192.0,storage_agent_37,1261.0,639.0,aggregator_agent
23,,,24.0,192.0,household_agent_45,1069.0,429.0,aggregator_agent
24,,,25.0,192.0,generation_agent_50,1174.0,641.0,aggregator_agent
25,,,26.0,192.0,generation_agent_93,1217.0,646.0,aggregator_agent
26,,,27.0,192.0,generation_agent_55,1179.0,868.0,aggregator_agent
27,,,28.0,192.0,generation_agent_59,1183.0,790.0,aggregator_agent
28,,,29.0,192.0,storage_agent_99,1323.0,446.0,aggregator_agent
29,,,30.0,192.0,storage_agent_89,1313.0,706.0,aggregator_agent
30,,,31.0,280.0,household_agent_49,1073.0,795.0,aggregator_agent
31,,,32.0,280.0,storage_agent_29,1253.0,739.0,aggregator_agent
32,,,33.0,280.0,storage_agent_53,1277.0,796.0,aggregator_agent
33,,,34.0,280.0,storage_agent_20,1244.0,883.0,aggregator_agent
34,,,35.0,280.0,generation_agent_87,1211.0,233.0,aggregator_agent
35,,,36.0,280.0,storage_agent_34,1258.0,954.0,aggregator_agent
36,,,37.0,280.0,household_agent_7,1031.0,581.0,aggregator_agent
37,,,38.0,280.0,storage_agent_37,1261.0,759.0,aggregator_agent
38,,,39.0,280.0,household_agent_45,1069.0,526.0,aggregator_agent
39,,,40.0,280.0,generation_agent_50,1174.0,419.0,aggregator_agent
40,,,41.0,280.0,generation_agent_93,1217.0,790.0,aggregator_agent
41,,,42.0,280.0,generation_agent_55,1179.0,502.0,aggregator_agent
42,,,43.0,280.0,generation_agent_59,1183.0,210.0,aggregator_agent
43,,,44.0,280.0,storage_agent_99,1323.0,999.0,aggregator_agent
44,,,45.0,280.0,storage_agent_89,1313.0,295.0,aggregator_agent
45,,,46.0,363.0,household_agent_49,1073.0,431.0,aggregator_agent
46,,,47.0,363.0,storage_agent_29,1253.0,310.0,aggregator_agent
47,,,48.0,363.0,storage_agent_53,1277.0,385.0,aggregator_agent
48,,,49.0,363.0,storage_agent_20,1244.0,606.0,aggregator_agent
49,,,50.0,363.0,generation_agent_87,1211.0,797.0,aggregator_agent
50,,,51.0,363.0,storage_agent_34,1258.0,882.0,aggregator_agent
