,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 02:59:15.134825,,,,,,,,,
1,Simulation configuration ID,c969a673-fe84-497d-aa33-7d8bf9df8468,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,47.0,pdc_agent_0,1322.0,801.0,grid_infrastructure_agent_2,200.0,536.0,247.0
1,,,2.0,47.0,pdc_agent_0,1322.0,801.0,grid_infrastructure_agent_2,250.0,265.0,297.0
2,,,3.0,21.0,pdc_agent_0,1322.0,686.0,grid_infrastructure_agent_3,86.0,536.0,107.0
3,,,3.0,21.0,pdc_agent_0,1322.0,686.0,grid_infrastructure_agent_3,136.0,150.0,157.0
4,,,4.0,69.0,pdc_agent_0,1322.0,793.0,grid_infrastructure_agent_4,169.0,536.0,238.0
5,,,4.0,69.0,pdc_agent_0,1322.0,793.0,grid_infrastructure_agent_4,206.0,257.0,275.0
6,,,5.0,89.0,pdc_agent_0,1322.0,700.0,grid_infrastructure_agent_5,238.0,536.0,327.0
7,,,5.0,89.0,pdc_agent_0,1322.0,700.0,grid_infrastructure_agent_5,280.0,164.0,369.0
8,,,7.0,75.0,pdc_agent_0,1322.0,338.0,grid_infrastructure_agent_7,233.0,338.0,308.0
9,,,8.0,35.0,pdc_agent_0,1322.0,483.0,grid_infrastructure_agent_8,86.0,483.0,121.0
10,,,9.0,100.0,pdc_agent_0,1322.0,392.0,grid_infrastructure_agent_9,282.0,392.0,382.0
11,,,10.0,23.0,pdc_agent_0,1322.0,508.0,grid_infrastructure_agent_10,90.0,508.0,113.0
12,,,12.0,38.0,pdc_agent_0,1322.0,430.0,grid_infrastructure_agent_12,179.0,430.0,217.0
13,,,13.0,17.0,pdc_agent_0,1322.0,881.0,grid_infrastructure_agent_13,74.0,536.0,91.0
14,,,13.0,17.0,pdc_agent_0,1322.0,881.0,grid_infrastructure_agent_13,123.0,345.0,140.0
15,,,14.0,78.0,pdc_agent_0,1322.0,615.0,grid_infrastructure_agent_14,237.0,536.0,315.0
16,,,14.0,78.0,pdc_agent_0,1322.0,615.0,grid_infrastructure_agent_14,281.0,79.0,359.0
17,,,15.0,19.0,pdc_agent_0,1322.0,702.0,grid_infrastructure_agent_15,79.0,536.0,98.0
18,,,15.0,19.0,pdc_agent_0,1322.0,702.0,grid_infrastructure_agent_15,125.0,166.0,144.0
19,,,16.0,14.0,pdc_agent_0,1322.0,421.0,grid_infrastructure_agent_16,72.0,421.0,86.0
20,,,17.0,70.0,pdc_agent_0,1322.0,311.0,grid_infrastructure_agent_17,181.0,311.0,251.0
