,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 23:18:13.465341,,,,,,,,,
1,Simulation configuration ID,3fe6db9c-5f0e-4157-b312-4324b46da566,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,76.0,household_agent_0,83.0,household_agent_77,0.0,221.0,83.0,297.0
1,,,1.0,157.0,household_agent_3,83.0,household_agent_77,0.0,379.0,83.0,536.0
2,,,2.0,100.0,household_agent_4,159.0,household_agent_77,0.0,158.0,159.0,258.0
3,,,3.0,159.0,household_agent_22,122.0,household_agent_77,0.0,166.0,122.0,325.0
4,,,4.0,101.0,household_agent_23,148.0,household_agent_77,0.0,258.0,148.0,359.0
5,,,5.0,92.0,household_agent_25,105.0,household_agent_77,0.0,255.0,105.0,347.0
6,,,6.0,75.0,household_agent_36,87.0,household_agent_77,0.0,158.0,87.0,233.0
7,,,7.0,119.0,household_agent_38,200.0,household_agent_77,0.0,417.0,200.0,536.0
8,,,8.0,112.0,household_agent_42,123.0,household_agent_77,0.0,88.0,123.0,200.0
9,,,9.0,88.0,household_agent_45,84.0,household_agent_77,0.0,162.0,84.0,250.0
10,,,10.0,121.0,household_agent_54,53.0,household_agent_77,0.0,273.0,53.0,394.0
11,,,11.0,90.0,household_agent_60,136.0,household_agent_77,0.0,65.0,136.0,155.0
12,,,12.0,147.0,household_agent_81,70.0,household_agent_77,0.0,364.0,70.0,511.0
13,,,13.0,112.0,household_agent_95,68.0,household_agent_77,0.0,99.0,68.0,211.0
14,,,210.0,1224.0,household_agent_0,74.0,household_agent_77,0.0,207.0,74.0,1431.0
15,,,211.0,1180.0,household_agent_3,162.0,household_agent_77,0.0,463.0,162.0,1643.0
16,,,212.0,1255.0,household_agent_4,150.0,household_agent_77,0.0,94.0,150.0,1349.0
17,,,213.0,1254.0,household_agent_22,81.0,household_agent_77,0.0,308.0,81.0,1562.0
18,,,214.0,1170.0,household_agent_23,145.0,household_agent_77,0.0,322.0,145.0,1492.0
19,,,215.0,1216.0,household_agent_25,110.0,household_agent_77,0.0,335.0,241.0,1551.0
20,,,216.0,1200.0,household_agent_36,181.0,household_agent_77,0.0,186.0,181.0,1386.0
21,,,217.0,1249.0,household_agent_38,123.0,household_agent_77,0.0,509.0,123.0,1758.0
22,,,218.0,1198.0,household_agent_42,89.0,household_agent_77,0.0,137.0,89.0,1335.0
23,,,219.0,1243.0,household_agent_45,183.0,household_agent_77,0.0,126.0,183.0,1369.0
24,,,220.0,1224.0,household_agent_54,97.0,household_agent_77,0.0,280.0,97.0,1504.0
25,,,221.0,1251.0,household_agent_60,74.0,household_agent_77,0.0,62.0,74.0,1313.0
26,,,222.0,1259.0,household_agent_81,65.0,household_agent_77,0.0,511.0,65.0,1770.0
27,,,223.0,1243.0,household_agent_95,180.0,household_agent_77,0.0,204.0,180.0,1447.0
28,,,14.0,142.0,household_agent_0,126.0,household_agent_22,0.0,567.0,126.0,709.0
29,,,15.0,92.0,household_agent_3,190.0,household_agent_22,0.0,260.0,190.0,352.0
30,,,16.0,116.0,household_agent_4,182.0,household_agent_22,0.0,332.0,182.0,448.0
31,,,17.0,115.0,household_agent_23,57.0,household_agent_22,0.0,259.0,57.0,374.0
32,,,18.0,111.0,household_agent_25,84.0,household_agent_22,0.0,206.0,84.0,317.0
33,,,19.0,76.0,household_agent_36,111.0,household_agent_22,0.0,184.0,111.0,260.0
34,,,20.0,97.0,household_agent_38,109.0,household_agent_22,0.0,94.0,109.0,191.0
35,,,21.0,161.0,household_agent_42,129.0,household_agent_22,0.0,264.0,129.0,425.0
36,,,22.0,72.0,household_agent_45,99.0,household_agent_22,0.0,65.0,99.0,137.0
37,,,23.0,90.0,household_agent_54,196.0,household_agent_22,0.0,125.0,196.0,215.0
38,,,24.0,94.0,household_agent_60,118.0,household_agent_22,0.0,183.0,118.0,277.0
39,,,25.0,96.0,household_agent_77,108.0,household_agent_22,0.0,199.0,108.0,295.0
40,,,26.0,98.0,household_agent_81,121.0,household_agent_22,0.0,409.0,121.0,507.0
41,,,27.0,138.0,household_agent_95,69.0,household_agent_22,0.0,99.0,69.0,237.0
42,,,224.0,1260.0,household_agent_0,146.0,household_agent_22,0.0,765.0,146.0,2025.0
43,,,225.0,1222.0,household_agent_3,128.0,household_agent_22,0.0,209.0,128.0,1431.0
44,,,226.0,1228.0,household_agent_4,95.0,household_agent_22,0.0,409.0,95.0,1637.0
45,,,227.0,1250.0,household_agent_23,156.0,household_agent_22,0.0,216.0,156.0,1466.0
46,,,228.0,1240.0,household_agent_25,161.0,household_agent_22,0.0,213.0,161.0,1453.0
47,,,229.0,1259.0,household_agent_36,67.0,household_agent_22,0.0,160.0,67.0,1419.0
48,,,230.0,1171.0,household_agent_38,54.0,household_agent_22,0.0,125.0,54.0,1296.0
49,,,231.0,1250.0,household_agent_42,126.0,household_agent_22,0.0,341.0,126.0,1591.0
50,,,232.0,1259.0,household_agent_45,68.0,household_agent_22,0.0,54.0,68.0,1313.0
51,,,233.0,1243.0,household_agent_54,107.0,household_agent_22,0.0,82.0,107.0,1325.0
52,,,234.0,1165.0,household_agent_60,128.0,household_agent_22,0.0,204.0,128.0,1369.0
53,,,235.0,1200.0,household_agent_77,102.0,household_agent_22,0.0,369.0,102.0,1569.0
54,,,236.0,1200.0,household_agent_81,65.0,household_agent_22,0.0,779.0,65.0,1979.0
55,,,237.0,1254.0,household_agent_95,108.0,household_agent_22,0.0,132.0,108.0,1386.0
56,,,28.0,139.0,household_agent_0,61.0,household_agent_36,0.0,375.0,61.0,514.0
57,,,29.0,65.0,household_agent_3,170.0,household_agent_36,0.0,63.0,170.0,128.0
58,,,30.0,147.0,household_agent_4,64.0,household_agent_36,0.0,439.0,64.0,586.0
59,,,31.0,109.0,household_agent_22,184.0,household_agent_36,0.0,178.0,184.0,287.0
60,,,32.0,95.0,household_agent_23,54.0,household_agent_36,0.0,178.0,54.0,273.0
