,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 22:18:49.543834,,,,,,,,,
1,Simulation configuration ID,03854a3b-9fa7-4c12-a049-0b3c29494a7f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,71.0,control_center_agent,1319.0,170.0,grid_infrastructure_agent_0,34.0,170.0,105.0
1,,,1.0,71.0,control_center_agent,1319.0,77.0,grid_infrastructure_agent_1,34.0,77.0,105.0
2,,,3.0,71.0,control_center_agent,1319.0,174.0,grid_infrastructure_agent_3,28.0,174.0,99.0
3,,,4.0,71.0,control_center_agent,1319.0,135.0,grid_infrastructure_agent_4,34.0,135.0,105.0
4,,,5.0,71.0,control_center_agent,1319.0,177.0,grid_infrastructure_agent_5,34.0,177.0,105.0
5,,,8.0,71.0,control_center_agent,1319.0,197.0,grid_infrastructure_agent_8,33.0,197.0,104.0
6,,,9.0,71.0,control_center_agent,1319.0,146.0,grid_infrastructure_agent_9,39.0,146.0,110.0
7,,,10.0,71.0,control_center_agent,1319.0,117.0,grid_infrastructure_agent_10,4038.0,117.0,4109.0
8,,,12.0,71.0,control_center_agent,1319.0,153.0,grid_infrastructure_agent_12,39.0,153.0,110.0
9,,,13.0,71.0,control_center_agent,1319.0,186.0,grid_infrastructure_agent_13,39.0,186.0,110.0
10,,,16.0,71.0,control_center_agent,1319.0,160.0,grid_infrastructure_agent_16,38.0,160.0,109.0
11,,,17.0,71.0,control_center_agent,1319.0,101.0,grid_infrastructure_agent_17,44.0,101.0,115.0
12,,,18.0,71.0,control_center_agent,1319.0,193.0,pdc_agent_0,49.0,193.0,120.0
