,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-05 05:29:57.114212,,,,,,,,,
1,Simulation configuration ID,ac6a8767-6060-459c-9915-420b17e76653,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,63.0,generation_agent_82,38.0,market_agent,0.0,30.0,38.0,93.0
1,,,1.0,63.0,generation_agent_38,49.0,market_agent,0.0,19.0,49.0,82.0
2,,,3.0,63.0,generation_agent_80,38.0,market_agent,0.0,26.0,38.0,89.0
3,,,4.0,63.0,storage_agent_90,29.0,market_agent,0.0,19.0,29.0,82.0
4,,,5.0,63.0,generation_agent_56,45.0,market_agent,0.0,27.0,45.0,90.0
5,,,6.0,63.0,household_agent_22,28.0,market_agent,0.0,26.0,28.0,89.0
6,,,7.0,63.0,storage_agent_5,36.0,market_agent,0.0,19.0,36.0,82.0
7,,,9.0,63.0,storage_agent_54,11.0,market_agent,0.0,25.0,11.0,88.0
8,,,10.0,63.0,generation_agent_13,38.0,market_agent,0.0,26.0,38.0,89.0
9,,,11.0,63.0,generation_agent_7,37.0,market_agent,0.0,19.0,37.0,82.0
10,,,12.0,63.0,generation_agent_10,38.0,market_agent,0.0,25.0,38.0,88.0
11,,,13.0,63.0,generation_agent_51,23.0,market_agent,0.0,25.0,23.0,88.0
12,,,14.0,63.0,storage_agent_50,45.0,market_agent,0.0,19.0,45.0,82.0
13,,,104000.0,305.0,market_agent,28.0,household_agent_22,89.0,34.0,28.0,339.0
14,,,112500.0,582.0,market_agent,37.0,generation_agent_7,82.0,28.0,37.0,610.0
15,,,112800.0,633.0,market_agent,38.0,generation_agent_10,88.0,34.0,38.0,667.0
16,,,113100.0,556.0,market_agent,38.0,generation_agent_13,89.0,36.0,38.0,592.0
17,,,115600.0,817.0,market_agent,49.0,generation_agent_38,82.0,28.0,49.0,845.0
18,,,116900.0,1014.0,market_agent,23.0,generation_agent_51,88.0,35.0,23.0,1049.0
19,,,117400.0,431.0,market_agent,45.0,generation_agent_56,90.0,39.0,45.0,470.0
20,,,119800.0,312.0,market_agent,38.0,generation_agent_80,89.0,34.0,38.0,346.0
21,,,120000.0,596.0,market_agent,38.0,generation_agent_82,93.0,36.0,38.0,632.0
22,,,122300.0,208.0,market_agent,36.0,storage_agent_5,82.0,28.0,36.0,236.0
23,,,126800.0,1066.0,market_agent,45.0,storage_agent_50,82.0,28.0,45.0,1094.0
24,,,127200.0,368.0,market_agent,11.0,storage_agent_54,88.0,35.0,11.0,403.0
25,,,130800.0,774.0,market_agent,29.0,storage_agent_90,82.0,28.0,29.0,802.0
