,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 23:18:11.767048,,,,,,,,,
1,Simulation configuration ID,7c1cb8cb-2074-4afb-8151-5b740c2e24e6,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,25.0,household_agent_21,1024.0,41.0,control_center_agent,25.0,41.0,50.0
1,,,4.0,11539.0,household_agent_21,1024.0,41.0,household_agent_22,53.0,41.0,11592.0
2,,,5.0,11539.0,household_agent_23,1026.0,41.0,household_agent_22,58.0,41.0,11597.0
3,,,6.0,11539.0,household_agent_22,1025.0,41.0,household_agent_23,47.0,41.0,11586.0
4,,,1.0,14293.0,household_agent_20,1023.0,41.0,household_agent_21,64.0,41.0,14357.0
5,,,2.0,14293.0,household_agent_22,1025.0,41.0,household_agent_21,53.0,41.0,14346.0
6,,,3.0,11539.0,household_agent_22,1025.0,41.0,household_agent_21,54.0,41.0,11593.0
7,,,11.0,24594.0,control_center_agent,1060.0,41.0,household_agent_21,34.0,41.0,24628.0
