,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:13:57.778110,,,,,,,,,
1,Simulation configuration ID,45783ad2-2fbf-4f92-9cc3-80106e5ba397,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,63.0,pdc_agent_0,1063.0,41.0,grid_infrastructure_agent_0,0.0,41.0,63.0
1,,,1.0,44.0,pdc_agent_0,1063.0,21.0,grid_infrastructure_agent_1,0.0,21.0,44.0
2,,,2.0,54.0,pdc_agent_0,1063.0,17.0,grid_infrastructure_agent_2,0.0,17.0,54.0
