,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:28:25.233992,,,,,,,,,
1,Simulation configuration ID,75ebd629-0dd6-44cf-b23c-4ef53119b35b,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,51.0,aggregator_agent,1059.0,191.0,control_center_agent,25.0,191.0,76.0
1,,,1.0,200.0,household_agent_45,1048.0,191.0,aggregator_agent,1231.0,191.0,1431.0
2,,,2371.0,618.0,control_center_agent,1060.0,191.0,aggregator_agent,188.0,191.0,806.0
3,,,88.0,205.0,household_agent_6,1009.0,191.0,household_agent_13,53.0,191.0,258.0
4,,,89.0,205.0,household_agent_17,1020.0,191.0,household_agent_13,76.0,191.0,281.0
5,,,90.0,205.0,household_agent_19,1022.0,191.0,household_agent_13,93.0,191.0,298.0
6,,,91.0,205.0,household_agent_29,1032.0,191.0,household_agent_13,115.0,191.0,320.0
7,,,92.0,205.0,household_agent_33,1036.0,191.0,household_agent_13,150.0,191.0,355.0
8,,,93.0,205.0,household_agent_34,1037.0,191.0,household_agent_13,537.0,191.0,742.0
9,,,94.0,205.0,household_agent_37,1040.0,191.0,household_agent_13,671.0,382.0,876.0
10,,,95.0,205.0,household_agent_40,1043.0,191.0,household_agent_13,913.0,536.0,1118.0
11,,,96.0,205.0,household_agent_41,1044.0,191.0,household_agent_13,1756.0,536.0,1961.0
