,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 20:58:30.243162,,,,,,,,,
1,Simulation configuration ID,4a398791-5eaf-4e62-b43c-6dc76ea0e57b,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,70.0,aggregator_agent,1059.0,41.0,control_center_agent,25.0,41.0,95.0
1,,,1.0,148.0,household_agent_31,1034.0,41.0,aggregator_agent,53.0,41.0,201.0
2,,,7.0,1189.0,control_center_agent,1060.0,41.0,aggregator_agent,34.0,41.0,1223.0
3,,,2.0,884.0,household_agent_23,1026.0,41.0,household_agent_31,47.0,41.0,931.0
4,,,3.0,884.0,household_agent_30,1033.0,41.0,household_agent_31,52.0,41.0,936.0
5,,,4.0,884.0,household_agent_32,1035.0,41.0,household_agent_31,58.0,41.0,942.0
6,,,5.0,884.0,household_agent_26,1029.0,41.0,household_agent_31,63.0,41.0,947.0
7,,,6.0,754.0,aggregator_agent,1059.0,41.0,household_agent_31,53.0,41.0,807.0
