,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 22:55:24.894509,,,,,,,,,
1,Simulation configuration ID,f98dfffb-da17-43f0-a67a-803b6eae6992,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,92.0,control_center_agent,41.0,generation_agent_39,0.0,28.0,41.0,120.0
1,,,318.0,92.0,control_center_agent,41.0,generation_agent_40,0.0,39.0,41.0,131.0
2,,,636.0,92.0,control_center_agent,41.0,generation_agent_73,0.0,28.0,41.0,120.0
3,,,954.0,92.0,control_center_agent,41.0,generation_agent_69,0.0,33.0,41.0,125.0
4,,,955.0,92.0,control_center_agent,41.0,generation_agent_1,0.0,35.0,41.0,127.0
5,,,956.0,92.0,control_center_agent,41.0,generation_agent_38,0.0,28.0,41.0,120.0
6,,,1274.0,92.0,control_center_agent,41.0,generation_agent_22,0.0,34.0,41.0,126.0
7,,,1275.0,92.0,control_center_agent,41.0,generation_agent_23,0.0,28.0,41.0,120.0
8,,,1593.0,92.0,control_center_agent,41.0,generation_agent_28,0.0,35.0,41.0,127.0
9,,,1911.0,92.0,control_center_agent,41.0,generation_agent_55,0.0,37.0,41.0,129.0
10,,,2229.0,92.0,control_center_agent,41.0,generation_agent_36,0.0,28.0,41.0,120.0
11,,,2547.0,92.0,control_center_agent,41.0,generation_agent_8,0.0,36.0,41.0,128.0
12,,,2548.0,92.0,control_center_agent,41.0,generation_agent_32,0.0,28.0,41.0,120.0
13,,,2866.0,92.0,control_center_agent,41.0,generation_agent_3,0.0,34.0,41.0,126.0
14,,,2867.0,92.0,control_center_agent,41.0,generation_agent_18,0.0,36.0,41.0,128.0
15,,,131900.0,26297.0,generation_agent_73,41.0,control_center_agent,120.0,19.0,41.0,26316.0
16,,,131901.0,14240.0,generation_agent_32,41.0,control_center_agent,120.0,19.0,41.0,14259.0
17,,,131902.0,18708.0,generation_agent_36,41.0,control_center_agent,120.0,19.0,41.0,18727.0
18,,,131903.0,1816.0,generation_agent_23,41.0,control_center_agent,120.0,19.0,41.0,1835.0
19,,,131904.0,27437.0,generation_agent_38,41.0,control_center_agent,120.0,19.0,41.0,27456.0
20,,,131905.0,17720.0,generation_agent_39,41.0,control_center_agent,120.0,19.0,41.0,17739.0
21,,,131906.0,17094.0,generation_agent_69,41.0,control_center_agent,125.0,19.0,41.0,17113.0
22,,,131907.0,6374.0,generation_agent_22,41.0,control_center_agent,126.0,25.0,41.0,6399.0
23,,,131908.0,2196.0,generation_agent_3,41.0,control_center_agent,126.0,25.0,41.0,2221.0
24,,,131909.0,21592.0,generation_agent_1,41.0,control_center_agent,127.0,25.0,41.0,21617.0
25,,,131910.0,28837.0,generation_agent_28,41.0,control_center_agent,127.0,25.0,41.0,28862.0
26,,,131911.0,11551.0,generation_agent_8,41.0,control_center_agent,128.0,25.0,41.0,11576.0
27,,,131912.0,2297.0,generation_agent_18,41.0,control_center_agent,128.0,25.0,41.0,2322.0
28,,,131913.0,22394.0,generation_agent_55,41.0,control_center_agent,129.0,25.0,41.0,22419.0
29,,,131914.0,29397.0,generation_agent_40,41.0,control_center_agent,131.0,25.0,41.0,29422.0
