,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:29:19.315324,,,,,,,,,
1,Simulation configuration ID,ace8d941-53e5-40fe-91e1-d3aa84250ac0,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,household_agent_18,1021.0,191.0,control_center_agent,19.0,191.0,39.0
1,,,1.0,50.0,household_agent_17,1020.0,191.0,household_agent_18,47.0,191.0,97.0
2,,,2.0,50.0,household_agent_19,1022.0,191.0,household_agent_18,58.0,191.0,108.0
3,,,3.0,50.0,household_agent_15,1018.0,191.0,household_agent_18,69.0,191.0,119.0
4,,,4.0,50.0,household_agent_24,1027.0,191.0,household_agent_18,80.0,191.0,130.0
5,,,5.0,495.0,control_center_agent,1060.0,191.0,household_agent_18,28.0,191.0,523.0
