,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 23:21:29.236076,,,,,,,,,
1,Simulation configuration ID,1eca8555-d494-435e-938b-35f7aa5a7dac,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,17.0,household_agent_0,179.0,household_agent_28,0.0,4.0,179.0,21.0
1,,,0.0,17.0,household_agent_0,179.0,household_agent_28,0.0,0.0,84.0,12.0
2,,,0.0,17.0,household_agent_0,179.0,household_agent_28,0.0,1.0,133.0,16.0
3,,,0.0,17.0,household_agent_0,179.0,household_agent_28,0.0,0.0,123.0,34.0
4,,,1.0,17.0,household_agent_1,178.0,household_agent_28,0.0,5.0,178.0,22.0
5,,,1.0,17.0,household_agent_1,178.0,household_agent_28,0.0,0.0,141.0,12.0
6,,,1.0,17.0,household_agent_1,178.0,household_agent_28,0.0,0.0,197.0,15.0
7,,,1.0,17.0,household_agent_1,178.0,household_agent_28,0.0,1.0,152.0,69.0
8,,,2.0,17.0,household_agent_2,182.0,household_agent_28,0.0,4.0,182.0,21.0
9,,,2.0,17.0,household_agent_2,182.0,household_agent_28,0.0,0.0,139.0,40.0
10,,,3.0,17.0,household_agent_3,144.0,household_agent_28,0.0,3005.0,144.0,3022.0
11,,,3.0,17.0,household_agent_3,144.0,household_agent_28,0.0,0.0,57.0,2.0
12,,,4.0,17.0,household_agent_4,115.0,household_agent_28,0.0,3006.0,115.0,3023.0
13,,,4.0,17.0,household_agent_4,115.0,household_agent_28,0.0,0.0,149.0,37.0
14,,,5.0,17.0,household_agent_5,104.0,household_agent_28,0.0,4.0,104.0,21.0
15,,,5.0,17.0,household_agent_5,104.0,household_agent_28,0.0,0.0,139.0,38.0
16,,,6.0,17.0,household_agent_6,165.0,household_agent_28,0.0,5.0,165.0,22.0
17,,,6.0,17.0,household_agent_6,165.0,household_agent_28,0.0,0.0,142.0,8.0
18,,,7.0,17.0,household_agent_7,102.0,household_agent_28,0.0,5.0,102.0,22.0
19,,,7.0,17.0,household_agent_7,102.0,household_agent_28,0.0,0.0,53.0,43.0
20,,,8.0,17.0,household_agent_8,72.0,household_agent_28,0.0,3005.0,72.0,3022.0
21,,,8.0,17.0,household_agent_8,72.0,household_agent_28,0.0,0.0,72.0,79.0
22,,,9.0,17.0,household_agent_9,143.0,household_agent_28,0.0,3005.0,143.0,3022.0
23,,,9.0,17.0,household_agent_9,143.0,household_agent_28,0.0,0.0,78.0,46.0
24,,,10.0,17.0,household_agent_10,141.0,household_agent_28,0.0,3006.0,141.0,3023.0
25,,,10.0,17.0,household_agent_10,141.0,household_agent_28,0.0,1.0,156.0,18.0
26,,,11.0,17.0,household_agent_11,97.0,household_agent_28,0.0,3006.0,97.0,3023.0
27,,,11.0,17.0,household_agent_11,97.0,household_agent_28,0.0,1.0,191.0,12.0
28,,,12.0,17.0,household_agent_12,140.0,household_agent_28,0.0,3006.0,140.0,3023.0
29,,,12.0,17.0,household_agent_12,140.0,household_agent_28,0.0,0.0,131.0,59.0
30,,,13.0,17.0,household_agent_13,168.0,household_agent_28,0.0,3006.0,168.0,3023.0
31,,,13.0,17.0,household_agent_13,168.0,household_agent_28,0.0,0.0,117.0,50.0
32,,,14.0,17.0,household_agent_14,141.0,household_agent_28,0.0,3006.0,141.0,3023.0
33,,,14.0,17.0,household_agent_14,141.0,household_agent_28,0.0,0.0,75.0,94.0
34,,,15.0,17.0,household_agent_15,66.0,household_agent_28,0.0,3006.0,66.0,3023.0
35,,,15.0,17.0,household_agent_15,66.0,household_agent_28,0.0,1.0,176.0,81.0
36,,,16.0,17.0,household_agent_16,85.0,household_agent_28,0.0,3006.0,85.0,3023.0
37,,,16.0,17.0,household_agent_16,85.0,household_agent_28,0.0,1.0,173.0,25.0
38,,,17.0,17.0,household_agent_17,192.0,household_agent_28,0.0,3007.0,192.0,3024.0
39,,,17.0,17.0,household_agent_17,192.0,household_agent_28,0.0,1.0,197.0,80.0
40,,,18.0,17.0,household_agent_18,99.0,household_agent_28,0.0,3007.0,99.0,3024.0
41,,,18.0,17.0,household_agent_18,99.0,household_agent_28,0.0,0.0,106.0,59.0
42,,,19.0,17.0,household_agent_19,110.0,household_agent_28,0.0,3007.0,110.0,3024.0
43,,,19.0,17.0,household_agent_19,110.0,household_agent_28,0.0,1.0,163.0,34.0
44,,,20.0,17.0,household_agent_20,68.0,household_agent_28,0.0,3007.0,68.0,3024.0
45,,,20.0,17.0,household_agent_20,68.0,household_agent_28,0.0,0.0,94.0,22.0
46,,,21.0,17.0,household_agent_21,91.0,household_agent_28,0.0,3007.0,91.0,3024.0
47,,,21.0,17.0,household_agent_21,91.0,household_agent_28,0.0,0.0,147.0,48.0
48,,,22.0,17.0,household_agent_22,122.0,household_agent_28,0.0,3007.0,122.0,3024.0
49,,,22.0,17.0,household_agent_22,122.0,household_agent_28,0.0,1.0,162.0,65.0
50,,,23.0,17.0,household_agent_23,172.0,household_agent_28,0.0,3007.0,172.0,3024.0
51,,,23.0,17.0,household_agent_23,172.0,household_agent_28,0.0,0.0,84.0,44.0
52,,,24.0,17.0,household_agent_24,192.0,household_agent_28,0.0,3008.0,192.0,3025.0
53,,,25.0,17.0,household_agent_25,176.0,household_agent_28,0.0,3008.0,176.0,3025.0
54,,,26.0,17.0,household_agent_26,125.0,household_agent_28,0.0,3008.0,125.0,3025.0
55,,,27.0,17.0,household_agent_27,82.0,household_agent_28,0.0,3008.0,82.0,3025.0
56,,,28.0,17.0,household_agent_29,135.0,household_agent_28,0.0,3008.0,135.0,3025.0
57,,,29.0,17.0,household_agent_30,197.0,household_agent_28,0.0,3008.0,197.0,3025.0
58,,,30.0,17.0,household_agent_31,130.0,household_agent_28,0.0,3008.0,130.0,3025.0
59,,,31.0,17.0,household_agent_32,178.0,household_agent_28,0.0,3009.0,178.0,3026.0
60,,,32.0,17.0,household_agent_33,108.0,household_agent_28,0.0,3009.0,108.0,3026.0
61,,,33.0,17.0,household_agent_34,108.0,household_agent_28,0.0,3009.0,108.0,3026.0
62,,,34.0,17.0,household_agent_35,182.0,household_agent_28,0.0,3009.0,182.0,3026.0
63,,,35.0,17.0,household_agent_36,78.0,household_agent_28,0.0,3009.0,78.0,3026.0
64,,,36.0,17.0,household_agent_37,129.0,household_agent_28,0.0,3009.0,129.0,3026.0
65,,,37.0,17.0,household_agent_38,77.0,household_agent_28,0.0,3009.0,77.0,3026.0
66,,,38.0,17.0,household_agent_39,187.0,household_agent_28,0.0,3010.0,187.0,3027.0
67,,,39.0,17.0,household_agent_40,91.0,household_agent_28,0.0,3010.0,91.0,3027.0
68,,,40.0,17.0,household_agent_41,166.0,household_agent_28,0.0,3010.0,166.0,3027.0
69,,,41.0,17.0,household_agent_42,135.0,household_agent_28,0.0,3010.0,135.0,3027.0
70,,,42.0,17.0,household_agent_43,70.0,household_agent_28,0.0,3010.0,70.0,3027.0
71,,,43.0,17.0,household_agent_44,94.0,household_agent_28,0.0,3010.0,94.0,3027.0
72,,,44.0,17.0,household_agent_45,132.0,household_agent_28,0.0,3010.0,132.0,3027.0
73,,,45.0,17.0,household_agent_46,71.0,household_agent_28,0.0,3010.0,71.0,3027.0
74,,,46.0,17.0,household_agent_47,142.0,household_agent_28,0.0,3011.0,142.0,3028.0
75,,,47.0,17.0,household_agent_48,183.0,household_agent_28,0.0,3011.0,183.0,3028.0
76,,,48.0,17.0,household_agent_49,185.0,household_agent_28,0.0,3011.0,185.0,3028.0
77,,,49.0,17.0,household_agent_50,162.0,household_agent_28,0.0,3011.0,162.0,3028.0
78,,,50.0,17.0,household_agent_51,146.0,household_agent_28,0.0,3011.0,146.0,3028.0
79,,,51.0,17.0,household_agent_52,134.0,household_agent_28,0.0,3011.0,134.0,3028.0
80,,,52.0,17.0,household_agent_53,180.0,household_agent_28,0.0,3012.0,180.0,3029.0
81,,,53.0,17.0,household_agent_54,159.0,household_agent_28,0.0,3012.0,159.0,3029.0
82,,,54.0,17.0,household_agent_55,73.0,household_agent_28,0.0,3012.0,73.0,3029.0
83,,,55.0,17.0,household_agent_56,96.0,household_agent_28,0.0,3012.0,96.0,3029.0
84,,,56.0,17.0,household_agent_57,110.0,household_agent_28,0.0,3012.0,110.0,3029.0
85,,,57.0,17.0,household_agent_58,113.0,household_agent_28,0.0,3012.0,113.0,3029.0
86,,,58.0,17.0,household_agent_59,116.0,household_agent_28,0.0,3012.0,116.0,3029.0
87,,,59.0,17.0,household_agent_60,91.0,household_agent_28,0.0,3012.0,91.0,3029.0
88,,,60.0,17.0,household_agent_61,91.0,household_agent_28,0.0,3013.0,91.0,3030.0
89,,,61.0,17.0,household_agent_62,67.0,household_agent_28,0.0,3013.0,67.0,3030.0
90,,,62.0,17.0,household_agent_63,158.0,household_agent_28,0.0,3013.0,158.0,3030.0
91,,,63.0,17.0,household_agent_64,77.0,household_agent_28,0.0,3013.0,77.0,3030.0
92,,,64.0,17.0,household_agent_65,65.0,household_agent_28,0.0,3013.0,65.0,3030.0
93,,,65.0,17.0,household_agent_66,198.0,household_agent_28,0.0,3013.0,198.0,3030.0
94,,,66.0,17.0,household_agent_67,113.0,household_agent_28,0.0,3013.0,113.0,3030.0
95,,,67.0,17.0,household_agent_68,158.0,household_agent_28,0.0,3014.0,158.0,3031.0
96,,,68.0,17.0,household_agent_69,50.0,household_agent_28,0.0,3014.0,50.0,3031.0
97,,,69.0,17.0,household_agent_70,143.0,household_agent_28,0.0,3014.0,143.0,3031.0
98,,,70.0,17.0,household_agent_71,164.0,household_agent_28,0.0,3014.0,164.0,3031.0
99,,,71.0,17.0,household_agent_72,118.0,household_agent_28,0.0,3014.0,118.0,3031.0
100,,,72.0,17.0,household_agent_73,187.0,household_agent_28,0.0,3014.0,187.0,3031.0
101,,,73.0,17.0,household_agent_74,163.0,household_agent_28,0.0,3014.0,163.0,3031.0
102,,,74.0,17.0,household_agent_75,147.0,household_agent_28,0.0,3015.0,147.0,3032.0
103,,,75.0,17.0,household_agent_76,145.0,household_agent_28,0.0,3015.0,145.0,3032.0
104,,,76.0,17.0,household_agent_77,105.0,household_agent_28,0.0,3015.0,105.0,3032.0
105,,,77.0,17.0,household_agent_78,112.0,household_agent_28,0.0,3015.0,112.0,3032.0
106,,,78.0,17.0,household_agent_79,76.0,household_agent_28,0.0,3015.0,76.0,3032.0
107,,,79.0,17.0,household_agent_80,136.0,household_agent_28,0.0,3015.0,136.0,3032.0
108,,,80.0,17.0,household_agent_81,125.0,household_agent_28,0.0,3015.0,125.0,3032.0
109,,,81.0,17.0,household_agent_82,199.0,household_agent_28,0.0,3016.0,199.0,3033.0
110,,,82.0,17.0,household_agent_83,154.0,household_agent_28,0.0,3016.0,154.0,3033.0
111,,,83.0,17.0,household_agent_84,102.0,household_agent_28,0.0,3016.0,102.0,3033.0
112,,,84.0,17.0,household_agent_85,101.0,household_agent_28,0.0,3016.0,101.0,3033.0
113,,,85.0,17.0,household_agent_86,182.0,household_agent_28,0.0,3016.0,182.0,3033.0
114,,,86.0,17.0,household_agent_87,164.0,household_agent_28,0.0,3016.0,164.0,3033.0
115,,,87.0,17.0,household_agent_88,170.0,household_agent_28,0.0,3017.0,170.0,3034.0
116,,,88.0,17.0,household_agent_89,131.0,household_agent_28,0.0,3017.0,131.0,3034.0
117,,,89.0,17.0,household_agent_90,185.0,household_agent_28,0.0,3017.0,185.0,3034.0
118,,,90.0,17.0,household_agent_91,170.0,household_agent_28,0.0,3017.0,170.0,3034.0
119,,,91.0,17.0,household_agent_92,109.0,household_agent_28,0.0,3017.0,109.0,3034.0
120,,,92.0,17.0,household_agent_93,182.0,household_agent_28,0.0,3017.0,182.0,3034.0
121,,,93.0,17.0,household_agent_94,133.0,household_agent_28,0.0,3017.0,133.0,3034.0
122,,,94.0,17.0,household_agent_95,88.0,household_agent_28,0.0,3018.0,88.0,3035.0
123,,,95.0,17.0,household_agent_96,172.0,household_agent_28,0.0,3018.0,172.0,3035.0
124,,,96.0,17.0,household_agent_97,196.0,household_agent_28,0.0,21004.0,196.0,21021.0
125,,,97.0,17.0,household_agent_98,147.0,household_agent_28,0.0,21004.0,147.0,21021.0
126,,,98.0,17.0,household_agent_99,104.0,household_agent_28,0.0,21004.0,104.0,21021.0
127,,,99.0,17.0,generation_agent_0,52.0,household_agent_28,0.0,3018.0,52.0,3035.0
128,,,100.0,17.0,generation_agent_1,156.0,household_agent_28,0.0,9.0,156.0,26.0
129,,,101.0,17.0,generation_agent_2,189.0,household_agent_28,0.0,3005.0,189.0,3022.0
130,,,102.0,17.0,generation_agent_3,157.0,household_agent_28,0.0,3004.0,157.0,3021.0
131,,,103.0,17.0,generation_agent_4,200.0,household_agent_28,0.0,3005.0,200.0,3022.0
132,,,104.0,17.0,generation_agent_5,176.0,household_agent_28,0.0,3005.0,176.0,3022.0
133,,,105.0,17.0,generation_agent_6,66.0,household_agent_28,0.0,3004.0,66.0,3021.0
134,,,106.0,17.0,generation_agent_7,58.0,household_agent_28,0.0,6000.0,58.0,6017.0
135,,,107.0,17.0,generation_agent_8,99.0,household_agent_28,0.0,6001.0,99.0,6018.0
136,,,108.0,17.0,generation_agent_9,131.0,household_agent_28,0.0,3005.0,131.0,3022.0
137,,,109.0,17.0,generation_agent_10,153.0,household_agent_28,0.0,6002.0,153.0,6019.0
138,,,110.0,17.0,generation_agent_11,107.0,household_agent_28,0.0,6002.0,107.0,6019.0
139,,,111.0,17.0,generation_agent_12,199.0,household_agent_28,0.0,6001.0,199.0,6018.0
140,,,112.0,17.0,generation_agent_13,56.0,household_agent_28,0.0,6001.0,56.0,6018.0
141,,,113.0,17.0,generation_agent_14,184.0,household_agent_28,0.0,6001.0,184.0,6018.0
142,,,114.0,17.0,generation_agent_15,148.0,household_agent_28,0.0,6001.0,148.0,6018.0
143,,,115.0,17.0,generation_agent_16,84.0,household_agent_28,0.0,6002.0,84.0,6019.0
144,,,116.0,17.0,generation_agent_17,174.0,household_agent_28,0.0,6002.0,174.0,6019.0
145,,,117.0,17.0,generation_agent_18,65.0,household_agent_28,0.0,6002.0,65.0,6019.0
146,,,118.0,17.0,generation_agent_19,163.0,household_agent_28,0.0,6002.0,163.0,6019.0
147,,,119.0,17.0,generation_agent_20,97.0,household_agent_28,0.0,6002.0,97.0,6019.0
148,,,120.0,17.0,generation_agent_21,91.0,household_agent_28,0.0,6002.0,91.0,6019.0
149,,,121.0,17.0,generation_agent_22,152.0,household_agent_28,0.0,6003.0,152.0,6020.0
150,,,122.0,17.0,generation_agent_23,200.0,household_agent_28,0.0,6003.0,200.0,6020.0
151,,,123.0,17.0,generation_agent_24,56.0,household_agent_28,0.0,6003.0,56.0,6020.0
152,,,124.0,17.0,generation_agent_25,159.0,household_agent_28,0.0,6003.0,159.0,6020.0
153,,,125.0,17.0,generation_agent_26,179.0,household_agent_28,0.0,6004.0,179.0,6021.0
154,,,126.0,17.0,generation_agent_27,89.0,household_agent_28,0.0,6004.0,89.0,6021.0
155,,,127.0,17.0,generation_agent_28,172.0,household_agent_28,0.0,6004.0,172.0,6021.0
156,,,128.0,17.0,generation_agent_29,159.0,household_agent_28,0.0,6004.0,159.0,6021.0
157,,,129.0,17.0,generation_agent_30,94.0,household_agent_28,0.0,6004.0,94.0,6021.0
158,,,130.0,17.0,generation_agent_31,185.0,household_agent_28,0.0,6004.0,185.0,6021.0
