,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 20:56:43.332848,,,,,,,,,
1,Simulation configuration ID,cb91cda8-9b30-479c-b1d1-a625dc721848,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,66.0,household_agent_18,116.0,household_agent_41,0.0,47.0,116.0,113.0
1,,,0.0,66.0,household_agent_18,116.0,household_agent_41,0.0,47.0,140.0,60.0
2,,,0.0,66.0,household_agent_18,116.0,household_agent_41,0.0,47.0,178.0,79.0
3,,,1.0,66.0,household_agent_40,92.0,household_agent_41,0.0,52.0,92.0,118.0
4,,,1.0,66.0,household_agent_40,92.0,household_agent_41,0.0,58.0,178.0,71.0
5,,,1.0,66.0,household_agent_40,92.0,household_agent_41,0.0,45.0,83.0,101.0
6,,,2.0,66.0,household_agent_42,176.0,household_agent_41,0.0,58.0,176.0,124.0
7,,,2.0,66.0,household_agent_42,176.0,household_agent_41,0.0,47.0,177.0,67.0
8,,,102100.0,555.0,household_agent_41,116.0,household_agent_18,113.0,47.0,116.0,602.0
9,,,104300.0,442.0,household_agent_41,92.0,household_agent_40,118.0,47.0,92.0,489.0
10,,,104500.0,997.0,household_agent_41,176.0,household_agent_42,124.0,47.0,176.0,1044.0
11,,,105300.0,806.0,household_agent_51,140.0,household_agent_50,60.0,47.0,140.0,853.0
12,,,105500.0,645.0,household_agent_51,178.0,household_agent_52,71.0,47.0,178.0,692.0
