,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 05:44:46.574501,,,,,,,,,
1,Simulation configuration ID,adbe60c5-83ce-48c0-9afa-0d8ba901d700,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,65.0,household_agent_33,1036.0,191.0,control_center_agent,19.0,191.0,84.0
1,,,1.0,181.0,household_agent_32,1035.0,191.0,household_agent_33,53.0,191.0,234.0
2,,,2.0,181.0,household_agent_34,1037.0,191.0,household_agent_33,64.0,191.0,245.0
3,,,3.0,1693.0,control_center_agent,1060.0,191.0,household_agent_33,28.0,191.0,1721.0
