,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 05:03:21.278839,,,,,,,,,
1,Simulation configuration ID,8e0e3c35-b14a-40a6-acf7-5930ad9c6bf4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,45.0,substation_agent_0,353.0,grid_infrastructure_agent_1,0.0,2.0,353.0,47.0
1,,,1.0,45.0,substation_agent_0,974.0,grid_infrastructure_agent_16,0.0,5.0,536.0,50.0
2,,,1.0,45.0,substation_agent_0,974.0,grid_infrastructure_agent_16,0.0,7.0,438.0,52.0
3,,,2.0,45.0,substation_agent_0,597.0,grid_infrastructure_agent_3,0.0,4.0,536.0,49.0
4,,,2.0,45.0,substation_agent_0,597.0,grid_infrastructure_agent_3,0.0,5.0,61.0,50.0
5,,,3.0,45.0,substation_agent_0,310.0,grid_infrastructure_agent_10,0.0,3.0,310.0,48.0
6,,,4.0,45.0,substation_agent_0,944.0,grid_infrastructure_agent_8,0.0,1.0,536.0,46.0
7,,,4.0,45.0,substation_agent_0,944.0,grid_infrastructure_agent_8,0.0,3.0,408.0,48.0
8,,,5.0,45.0,substation_agent_0,337.0,pdc_agent_0,0.0,0.0,337.0,45.0
9,,,6.0,45.0,substation_agent_0,684.0,grid_infrastructure_agent_19,0.0,3.0,536.0,48.0
10,,,6.0,45.0,substation_agent_0,684.0,grid_infrastructure_agent_19,0.0,5.0,148.0,50.0
11,,,7.0,45.0,substation_agent_0,565.0,grid_infrastructure_agent_18,0.0,2.0,536.0,47.0
12,,,7.0,45.0,substation_agent_0,565.0,grid_infrastructure_agent_18,0.0,3.0,29.0,48.0
13,,,8.0,45.0,substation_agent_0,707.0,grid_infrastructure_agent_5,0.0,4.0,536.0,49.0
14,,,8.0,45.0,substation_agent_0,707.0,grid_infrastructure_agent_5,0.0,5.0,171.0,50.0
15,,,9.0,45.0,substation_agent_0,418.0,grid_infrastructure_agent_23,0.0,1.0,418.0,46.0
