,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 05:01:20.441444,,,,,,,,,
1,Simulation configuration ID,98cb7005-80a1-4bea-834e-c1a7142d3b2c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,4.0,grid_infrastructure_agent_9,228.0,grid_infrastructure_agent_23,0.0,59.0,228.0,63.0
1,,,1.0,4.0,grid_infrastructure_agent_15,327.0,grid_infrastructure_agent_23,0.0,72.0,327.0,76.0
2,,,2.0,4.0,grid_infrastructure_agent_15,566.0,grid_infrastructure_agent_9,0.0,66.0,536.0,70.0
3,,,2.0,4.0,grid_infrastructure_agent_15,566.0,grid_infrastructure_agent_9,0.0,91.0,30.0,95.0
4,,,3.0,4.0,grid_infrastructure_agent_23,414.0,grid_infrastructure_agent_9,0.0,108.0,414.0,112.0
5,,,4.0,4.0,grid_infrastructure_agent_9,329.0,grid_infrastructure_agent_15,0.0,51.0,329.0,55.0
6,,,5.0,4.0,grid_infrastructure_agent_23,997.0,grid_infrastructure_agent_15,0.0,64.0,536.0,68.0
7,,,5.0,4.0,grid_infrastructure_agent_23,997.0,grid_infrastructure_agent_15,0.0,99.0,461.0,103.0
