,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 23:02:33.033611,,,,,,,,,
1,Simulation configuration ID,e2c9cf2d-ff95-4ac5-8adc-37c075c0cef5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,117.0,household_agent_60,23.0,household_agent_59,0.0,53.0,23.0,170.0
1,,,1.0,148.0,household_agent_93,18.0,household_agent_92,0.0,60.0,18.0,208.0
2,,,2.0,92.0,household_agent_92,17.0,household_agent_93,0.0,59.0,17.0,151.0
3,,,3.0,110.0,household_agent_59,26.0,household_agent_60,0.0,51.0,26.0,161.0
