,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-03 12:56:36.938053,,,,,,,,,
1,Simulation configuration ID,3982a2d2-4b3c-4228-b1b3-e0cf853ff5c5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,39.0,household_agent_42,33.0,household_agent_43,0.0,64.0,33.0,103.0
1,,,9.0,39.0,household_agent_14,8.0,household_agent_43,0.0,75.0,8.0,114.0
2,,,101700.0,167.0,household_agent_43,8.0,household_agent_14,114.0,47.0,8.0,214.0
3,,,104500.0,178.0,household_agent_43,33.0,household_agent_42,103.0,47.0,33.0,225.0
