,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-10 18:23:08.173623,,,,,,,,,
1,Simulation configuration ID,ce60805f-5560-4476-9440-1e0af16ed341,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,56.0,53.0,household_agent_54,32.0,generation_agent_31,0.0,66.0,32.0,119.0
1,,,57.0,53.0,household_agent_63,29.0,generation_agent_31,0.0,78.0,29.0,131.0
2,,,58.0,53.0,generation_agent_16,35.0,generation_agent_31,0.0,90.0,35.0,143.0
3,,,59.0,53.0,generation_agent_39,43.0,generation_agent_31,0.0,142.0,43.0,195.0
4,,,60.0,53.0,generation_agent_40,16.0,generation_agent_31,0.0,154.0,16.0,207.0
5,,,61.0,53.0,generation_agent_42,49.0,generation_agent_31,0.0,213.0,49.0,266.0
6,,,62.0,53.0,generation_agent_60,42.0,generation_agent_31,0.0,225.0,42.0,278.0
7,,,63.0,53.0,generation_agent_64,34.0,generation_agent_31,0.0,237.0,34.0,290.0
8,,,64.0,53.0,generation_agent_77,50.0,generation_agent_31,0.0,297.0,50.0,350.0
9,,,65.0,53.0,generation_agent_79,45.0,generation_agent_31,0.0,308.0,45.0,361.0
10,,,66.0,53.0,storage_agent_5,43.0,generation_agent_31,0.0,342.0,43.0,395.0
11,,,67.0,53.0,storage_agent_31,25.0,generation_agent_31,0.0,377.0,25.0,430.0
12,,,68.0,53.0,storage_agent_63,41.0,generation_agent_31,0.0,410.0,41.0,463.0
13,,,69.0,53.0,storage_agent_94,36.0,generation_agent_31,0.0,466.0,36.0,519.0
14,,,107800.0,36247.0,generation_agent_31,32.0,household_agent_54,119.0,60.0,32.0,36307.0
15,,,108700.0,252421.0,generation_agent_31,29.0,household_agent_63,131.0,59.0,29.0,252480.0
16,,,114000.0,258969.0,generation_agent_31,35.0,generation_agent_16,143.0,59.0,35.0,259028.0
17,,,116300.0,231627.0,generation_agent_31,43.0,generation_agent_39,195.0,53.0,43.0,231680.0
18,,,116400.0,122543.0,generation_agent_31,16.0,generation_agent_40,207.0,53.0,16.0,122596.0
19,,,116600.0,81924.0,generation_agent_31,49.0,generation_agent_42,266.0,59.0,49.0,81983.0
20,,,118400.0,32994.0,generation_agent_31,42.0,generation_agent_60,278.0,53.0,42.0,33047.0
21,,,118800.0,142300.0,generation_agent_31,34.0,generation_agent_64,290.0,53.0,34.0,142353.0
22,,,120100.0,134883.0,generation_agent_31,50.0,generation_agent_77,350.0,60.0,50.0,134943.0
23,,,120300.0,250389.0,generation_agent_31,45.0,generation_agent_79,361.0,60.0,45.0,250449.0
24,,,122900.0,165888.0,generation_agent_31,43.0,storage_agent_5,395.0,61.0,43.0,165949.0
25,,,125500.0,91185.0,generation_agent_31,25.0,storage_agent_31,430.0,53.0,25.0,91238.0
26,,,128700.0,95252.0,generation_agent_31,41.0,storage_agent_63,463.0,60.0,41.0,95312.0
27,,,131800.0,118813.0,generation_agent_31,36.0,storage_agent_94,519.0,59.0,36.0,118872.0
