,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 12:25:35.045270,,,,,,,,,
1,Simulation configuration ID,f0b61b14-2aa7-48f5-81d5-99b22e01ef58,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,19.0,grid_infrastructure_agent_0,16.0,grid_infrastructure_agent_8,0.0,88.0,16.0,107.0
1,,,1.0,19.0,grid_infrastructure_agent_1,30.0,grid_infrastructure_agent_8,0.0,103.0,30.0,122.0
2,,,2.0,19.0,grid_infrastructure_agent_1,23.0,grid_infrastructure_agent_0,0.0,54.0,23.0,73.0
3,,,3.0,19.0,grid_infrastructure_agent_8,46.0,grid_infrastructure_agent_0,0.0,106.0,46.0,125.0
4,,,4.0,19.0,grid_infrastructure_agent_0,43.0,grid_infrastructure_agent_1,0.0,63.0,43.0,82.0
5,,,5.0,19.0,grid_infrastructure_agent_8,48.0,grid_infrastructure_agent_1,0.0,85.0,48.0,104.0
6,,,100000.0,119.0,grid_infrastructure_agent_1,43.0,grid_infrastructure_agent_0,82.0,61.0,43.0,180.0
7,,,100001.0,169.0,grid_infrastructure_agent_8,16.0,grid_infrastructure_agent_0,107.0,75.0,16.0,244.0
8,,,100100.0,109.0,grid_infrastructure_agent_0,23.0,grid_infrastructure_agent_1,73.0,60.0,23.0,169.0
9,,,100101.0,210.0,grid_infrastructure_agent_8,30.0,grid_infrastructure_agent_1,122.0,63.0,30.0,273.0
10,,,100800.0,136.0,grid_infrastructure_agent_1,48.0,grid_infrastructure_agent_8,104.0,69.0,48.0,205.0
11,,,100801.0,221.0,grid_infrastructure_agent_0,46.0,grid_infrastructure_agent_8,125.0,65.0,46.0,286.0
