,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 03:22:07.053563,,,,,,,,,
1,Simulation configuration ID,f820fa39-4c54-4490-858a-708892a61636,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,58.0,control_center_agent,1060.0,895.0,grid_infrastructure_agent_0,1.0,536.0,59.0
1,,,0.0,58.0,control_center_agent,1060.0,895.0,grid_infrastructure_agent_0,2.0,359.0,60.0
2,,,1.0,34.0,control_center_agent,1060.0,439.0,grid_infrastructure_agent_1,1.0,439.0,35.0
3,,,2.0,31.0,control_center_agent,1060.0,803.0,grid_infrastructure_agent_2,1.0,536.0,32.0
4,,,2.0,31.0,control_center_agent,1060.0,803.0,grid_infrastructure_agent_2,2.0,267.0,33.0
