,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 23:20:57.409089,,,,,,,,,
1,Simulation configuration ID,1df8d1a7-5df4-484c-b0fb-08aadd0c6c68,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,12.0,generation_agent_35,84.0,generation_agent_36,0.0,0.0,84.0,12.0
1,,,0.0,12.0,generation_agent_35,84.0,generation_agent_36,0.0,0.0,123.0,34.0
2,,,1.0,12.0,generation_agent_37,141.0,generation_agent_36,0.0,0.0,141.0,12.0
3,,,1.0,12.0,generation_agent_37,141.0,generation_agent_36,0.0,1.0,152.0,69.0
4,,,115900.0,23118.0,generation_agent_36,84.0,generation_agent_35,12.0,0.0,84.0,23118.0
5,,,116100.0,19589.0,generation_agent_36,141.0,generation_agent_37,12.0,0.0,141.0,19589.0
