,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 06:25:08.354201,,,,,,,,,
1,Simulation configuration ID,bcb0315a-92aa-42fb-86a9-cffd017e8df5,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,60.0,control_center_agent,1060.0,242.0,grid_infrastructure_agent_0,29.0,242.0,89.0
1,,,1.0,73.0,control_center_agent,1060.0,472.0,grid_infrastructure_agent_1,29.0,472.0,102.0
2,,,2.0,31.0,control_center_agent,1060.0,532.0,grid_infrastructure_agent_2,37.0,532.0,68.0
