,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:49:46.000252,,,,,,,,,
1,Simulation configuration ID,88187447-4e34-4c11-8cf5-1188ff6cfb15,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_8,16.0,household_agent_9,0.0,41.0,16.0,51.0
1,,,0.0,10.0,household_agent_8,16.0,household_agent_9,0.0,41.0,21.0,102.0
2,,,0.0,10.0,household_agent_8,16.0,household_agent_9,0.0,43.0,48.0,129.0
3,,,1.0,10.0,household_agent_10,24.0,household_agent_9,0.0,47.0,24.0,57.0
4,,,1.0,10.0,household_agent_10,24.0,household_agent_9,0.0,47.0,47.0,108.0
5,,,1.0,10.0,household_agent_10,24.0,household_agent_9,0.0,42.0,9.0,124.0
