,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 21:25:48.615456,,,,,,,,,
1,Simulation configuration ID,eaf57b30-abda-4233-86c9-f07eca181f62,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,34.0,household_agent_54,1078.0,41.0,control_center_agent,25.0,41.0,59.0
1,,,1.0,948.0,household_agent_53,1077.0,41.0,household_agent_54,65.0,41.0,1013.0
2,,,2.0,948.0,household_agent_55,1079.0,41.0,household_agent_54,76.0,41.0,1024.0
3,,,3.0,1180.0,control_center_agent,1325.0,41.0,household_agent_54,34.0,41.0,1214.0
