,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-26 14:11:29.688424,,,,,,,,,
1,Simulation configuration ID,ea2b88a0-44bb-49c3-9641-7bac0b7b606f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,24.0,generation_agent_19,0.0,284.0,24.0,301.0
1,,,326.0,85.0,aggregator_agent,10.0,generation_agent_85,0.0,356.0,10.0,441.0
2,,,652.0,10.0,aggregator_agent,44.0,generation_agent_51,0.0,104.0,44.0,114.0
3,,,978.0,76.0,aggregator_agent,27.0,generation_agent_14,0.0,343.0,27.0,419.0
4,,,1304.0,14.0,aggregator_agent,47.0,grid_infrastructure_agent_12,0.0,188.0,47.0,202.0
5,,,1630.0,90.0,aggregator_agent,28.0,storage_agent_33,0.0,427.0,28.0,517.0
6,,,1956.0,82.0,aggregator_agent,21.0,storage_agent_62,0.0,381.0,21.0,463.0
7,,,2282.0,67.0,aggregator_agent,13.0,grid_infrastructure_agent_23,0.0,301.0,13.0,368.0
8,,,2608.0,24.0,aggregator_agent,43.0,household_agent_51,0.0,289.0,43.0,313.0
9,,,2934.0,16.0,aggregator_agent,45.0,generation_agent_0,0.0,21312.0,45.0,21328.0
10,,,1.0,27.0,control_center_agent,19.0,aggregator_agent,0.0,62.0,39.0,89.0
