,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:20:42.364942,,,,,,,,,
1,Simulation configuration ID,9bf40b39-1c8e-460d-8835-1af4c2b16ed7,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,household_agent_53,1056.0,191.0,control_center_agent,19.0,191.0,43.0
1,,,1.0,100.0,household_agent_52,1055.0,191.0,household_agent_53,47.0,191.0,147.0
2,,,2.0,100.0,generation_agent_0,1057.0,191.0,household_agent_53,58.0,191.0,158.0
3,,,3.0,526.0,control_center_agent,1060.0,191.0,household_agent_53,28.0,191.0,554.0
