,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 14:33:48.371752,,,,,,,,,
1,Simulation configuration ID,9791ad69-d975-44c7-a307-5513fc73766f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,66.0,household_agent_36,1039.0,991.0,control_center_agent,1.0,536.0,67.0
1,,,0.0,66.0,household_agent_36,1039.0,991.0,control_center_agent,2.0,455.0,68.0
2,,,1.0,984.0,household_agent_35,1038.0,991.0,household_agent_36,2.0,536.0,986.0
3,,,1.0,984.0,household_agent_35,1038.0,991.0,household_agent_36,3.0,455.0,987.0
4,,,2.0,984.0,household_agent_37,1040.0,991.0,household_agent_36,2.0,536.0,986.0
5,,,2.0,984.0,household_agent_37,1040.0,991.0,household_agent_36,4.0,455.0,988.0
6,,,3.0,1158.0,control_center_agent,1060.0,991.0,household_agent_36,1.0,536.0,1159.0
7,,,3.0,1158.0,control_center_agent,1060.0,991.0,household_agent_36,2.0,455.0,1160.0
