,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 04:03:30.172240,,,,,,,,,
1,Simulation configuration ID,57980902-73fb-400d-8ea1-953af56f027d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,93.0,substation_agent_0,332.0,pdc_agent_0,0.0,85.0,332.0,178.0
1,,,1.0,93.0,substation_agent_0,991.0,grid_infrastructure_agent_14,0.0,97.0,536.0,190.0
2,,,1.0,93.0,substation_agent_0,991.0,grid_infrastructure_agent_14,0.0,139.0,455.0,232.0
3,,,4.0,93.0,substation_agent_0,377.0,grid_infrastructure_agent_4,0.0,79.0,377.0,172.0
4,,,5.0,93.0,substation_agent_0,349.0,grid_infrastructure_agent_7,0.0,84.0,349.0,177.0
5,,,6.0,93.0,substation_agent_0,648.0,grid_infrastructure_agent_8,0.0,69.0,536.0,162.0
6,,,6.0,93.0,substation_agent_0,648.0,grid_infrastructure_agent_8,0.0,105.0,112.0,198.0
7,,,7.0,93.0,substation_agent_0,508.0,grid_infrastructure_agent_13,0.0,63.0,508.0,156.0
8,,,8.0,93.0,substation_agent_0,916.0,grid_infrastructure_agent_17,0.0,88.0,536.0,181.0
9,,,8.0,93.0,substation_agent_0,916.0,grid_infrastructure_agent_17,0.0,126.0,380.0,219.0
10,,,9.0,93.0,substation_agent_0,506.0,grid_infrastructure_agent_10,0.0,94.0,506.0,187.0
