,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 12:41:37.573049,,,,,,,,,
1,Simulation configuration ID,431b94c4-d316-47a4-b1af-5bdd9a933a6d,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,29.0,grid_infrastructure_agent_1,37.0,grid_infrastructure_agent_0,0.0,47.0,37.0,76.0
1,,,1.0,29.0,grid_infrastructure_agent_0,47.0,grid_infrastructure_agent_1,0.0,44.0,47.0,73.0
2,,,2.0,29.0,grid_infrastructure_agent_2,32.0,grid_infrastructure_agent_1,0.0,55.0,32.0,84.0
3,,,3.0,29.0,grid_infrastructure_agent_1,30.0,grid_infrastructure_agent_2,0.0,69.0,30.0,98.0
4,,,100000.0,140.0,grid_infrastructure_agent_1,47.0,grid_infrastructure_agent_0,73.0,47.0,47.0,187.0
5,,,100100.0,134.0,grid_infrastructure_agent_0,37.0,grid_infrastructure_agent_1,76.0,47.0,37.0,181.0
6,,,100101.0,196.0,grid_infrastructure_agent_2,30.0,grid_infrastructure_agent_1,98.0,57.0,30.0,253.0
7,,,100200.0,175.0,grid_infrastructure_agent_1,32.0,grid_infrastructure_agent_2,84.0,53.0,32.0,228.0
