,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 00:14:14.323077,,,,,,,,,
1,Simulation configuration ID,1382f4be-51fe-408e-915e-a10f2cdd1789,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,household_agent_31,103.0,household_agent_40,0.0,1.0,103.0,2.0
1,,,0.0,1.0,household_agent_31,103.0,household_agent_40,0.0,0.0,52.0,96.0
2,,,0.0,1.0,household_agent_31,103.0,household_agent_40,0.0,0.0,177.0,55.0
3,,,1.0,1.0,household_agent_39,156.0,household_agent_40,0.0,0.0,156.0,1.0
4,,,1.0,1.0,household_agent_39,156.0,household_agent_40,0.0,0.0,136.0,96.0
5,,,1.0,1.0,household_agent_39,156.0,household_agent_40,0.0,0.0,157.0,37.0
6,,,2.0,1.0,household_agent_41,183.0,household_agent_40,0.0,0.0,183.0,1.0
7,,,2.0,1.0,household_agent_41,183.0,household_agent_40,0.0,0.0,130.0,64.0
