,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 00:10:02.735745,,,,,,,,,
1,Simulation configuration ID,38ef30f8-f43c-44df-9996-fa27fdbcf670,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,65.0,storage_agent_83,1307.0,41.0,control_center_agent,19.0,41.0,84.0
1,,,1.0,12364.0,storage_agent_82,1306.0,41.0,storage_agent_83,53.0,41.0,12417.0
2,,,2.0,12364.0,storage_agent_84,1308.0,41.0,storage_agent_83,64.0,41.0,12428.0
3,,,3.0,3901.0,control_center_agent,1325.0,41.0,storage_agent_83,28.0,41.0,3929.0
