,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 23:26:45.580660,,,,,,,,,
1,Simulation configuration ID,a0d2df19-0bce-4ddb-b888-aad36993ddd1,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,11.0,grid_operator_agent,113.0,household_agent_42,0.0,85.0,113.0,96.0
1,,,1.0,11.0,grid_operator_agent,51.0,household_agent_41,0.0,119.0,51.0,130.0
2,,,2.0,11.0,grid_operator_agent,156.0,household_agent_53,0.0,91.0,156.0,102.0
3,,,3.0,11.0,grid_operator_agent,82.0,household_agent_40,0.0,86.0,82.0,97.0
4,,,4.0,11.0,grid_operator_agent,157.0,household_agent_57,0.0,84.0,157.0,95.0
5,,,5.0,11.0,grid_operator_agent,58.0,household_agent_82,0.0,96.0,58.0,107.0
6,,,6.0,11.0,grid_operator_agent,165.0,household_agent_46,0.0,100.0,165.0,111.0
7,,,7.0,11.0,grid_operator_agent,133.0,household_agent_99,0.0,112.0,133.0,123.0
8,,,8.0,11.0,grid_operator_agent,197.0,household_agent_91,0.0,95.0,197.0,106.0
9,,,9.0,11.0,grid_operator_agent,66.0,household_agent_73,0.0,40.0,66.0,51.0
10,,,11.0,11.0,grid_operator_agent,71.0,household_agent_5,0.0,36.0,71.0,47.0
11,,,12.0,11.0,grid_operator_agent,89.0,household_agent_10,0.0,80.0,89.0,91.0
12,,,13.0,11.0,grid_operator_agent,117.0,household_agent_44,0.0,112.0,117.0,123.0
13,,,14.0,11.0,grid_operator_agent,169.0,household_agent_22,0.0,73.0,169.0,84.0
