,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-24 13:08:31.717377,,,,,,,,,
1,Simulation configuration ID,f4cb3b8d-a479-487c-aa64-85f5cd918450,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,36.0,aggregator_agent,530.0,market_agent,0.0,1.0,530.0,37.0
1,,,1.0,190.0,household_agent_27,722.0,aggregator_agent,0.0,3.0,536.0,193.0
2,,,1.0,190.0,household_agent_27,722.0,aggregator_agent,0.0,9.0,186.0,199.0
3,,,2.0,190.0,household_agent_21,739.0,aggregator_agent,0.0,3.0,536.0,193.0
4,,,2.0,190.0,household_agent_21,739.0,aggregator_agent,0.0,9.0,203.0,199.0
5,,,3.0,190.0,household_agent_6,734.0,aggregator_agent,0.0,1.0,536.0,191.0
6,,,3.0,190.0,household_agent_6,734.0,aggregator_agent,0.0,8.0,198.0,198.0
7,,,4.0,190.0,household_agent_42,719.0,aggregator_agent,0.0,4.0,536.0,194.0
8,,,4.0,190.0,household_agent_42,719.0,aggregator_agent,0.0,9.0,183.0,199.0
9,,,5.0,190.0,household_agent_23,472.0,aggregator_agent,0.0,1.0,472.0,191.0
10,,,6.0,190.0,household_agent_25,876.0,aggregator_agent,0.0,5.0,536.0,195.0
11,,,6.0,190.0,household_agent_25,876.0,aggregator_agent,0.0,10.0,340.0,200.0
12,,,7.0,190.0,household_agent_8,956.0,aggregator_agent,0.0,3.0,536.0,193.0
13,,,7.0,190.0,household_agent_8,956.0,aggregator_agent,0.0,8.0,420.0,198.0
14,,,8.0,190.0,household_agent_9,615.0,aggregator_agent,0.0,6.0,536.0,196.0
15,,,8.0,190.0,household_agent_9,615.0,aggregator_agent,0.0,10.0,79.0,200.0
16,,,9.0,190.0,household_agent_40,316.0,aggregator_agent,0.0,6.0,316.0,196.0
17,,,10.0,190.0,household_agent_29,649.0,aggregator_agent,0.0,4.0,536.0,194.0
18,,,10.0,190.0,household_agent_29,649.0,aggregator_agent,0.0,9.0,113.0,199.0
19,,,11.0,190.0,household_agent_19,815.0,aggregator_agent,0.0,7.0,536.0,197.0
20,,,11.0,190.0,household_agent_19,815.0,aggregator_agent,0.0,10.0,279.0,200.0
21,,,12.0,190.0,household_agent_47,967.0,aggregator_agent,0.0,7.0,536.0,197.0
22,,,12.0,190.0,household_agent_47,967.0,aggregator_agent,0.0,11.0,431.0,201.0
23,,,13.0,190.0,household_agent_48,794.0,aggregator_agent,0.0,8.0,536.0,198.0
24,,,13.0,190.0,household_agent_48,794.0,aggregator_agent,0.0,11.0,258.0,201.0
25,,,14.0,190.0,household_agent_53,949.0,aggregator_agent,0.0,8.0,536.0,198.0
26,,,14.0,190.0,household_agent_53,949.0,aggregator_agent,0.0,11.0,413.0,201.0
27,,,15.0,190.0,household_agent_0,569.0,aggregator_agent,0.0,9.0,536.0,199.0
28,,,15.0,190.0,household_agent_0,569.0,aggregator_agent,0.0,11.0,33.0,201.0
29,,,16.0,206.0,household_agent_27,280.0,aggregator_agent,0.0,2.0,280.0,208.0
30,,,17.0,206.0,household_agent_21,783.0,aggregator_agent,0.0,3.0,536.0,209.0
31,,,17.0,206.0,household_agent_21,783.0,aggregator_agent,0.0,9.0,247.0,215.0
32,,,18.0,206.0,household_agent_6,933.0,aggregator_agent,0.0,1.0,536.0,207.0
33,,,18.0,206.0,household_agent_6,933.0,aggregator_agent,0.0,8.0,397.0,214.0
34,,,19.0,206.0,household_agent_42,609.0,aggregator_agent,0.0,4.0,536.0,210.0
35,,,19.0,206.0,household_agent_42,609.0,aggregator_agent,0.0,9.0,73.0,215.0
36,,,20.0,206.0,household_agent_23,580.0,aggregator_agent,0.0,2.0,536.0,208.0
37,,,20.0,206.0,household_agent_23,580.0,aggregator_agent,0.0,8.0,44.0,214.0
38,,,21.0,206.0,household_agent_25,566.0,aggregator_agent,0.0,5.0,536.0,211.0
39,,,21.0,206.0,household_agent_25,566.0,aggregator_agent,0.0,9.0,30.0,215.0
40,,,22.0,206.0,household_agent_8,702.0,aggregator_agent,0.0,3.0,536.0,209.0
41,,,22.0,206.0,household_agent_8,702.0,aggregator_agent,0.0,8.0,166.0,214.0
42,,,23.0,206.0,household_agent_9,773.0,aggregator_agent,0.0,6.0,536.0,212.0
43,,,23.0,206.0,household_agent_9,773.0,aggregator_agent,0.0,9.0,237.0,215.0
44,,,24.0,206.0,household_agent_40,221.0,aggregator_agent,0.0,5.0,221.0,211.0
45,,,25.0,206.0,household_agent_29,375.0,aggregator_agent,0.0,4.0,375.0,210.0
46,,,26.0,206.0,household_agent_19,596.0,aggregator_agent,0.0,6.0,536.0,212.0
47,,,26.0,206.0,household_agent_19,596.0,aggregator_agent,0.0,9.0,60.0,215.0
48,,,27.0,206.0,household_agent_47,553.0,aggregator_agent,0.0,7.0,536.0,213.0
49,,,27.0,206.0,household_agent_47,553.0,aggregator_agent,0.0,9.0,17.0,215.0
50,,,28.0,206.0,household_agent_48,788.0,aggregator_agent,0.0,7.0,536.0,213.0
51,,,28.0,206.0,household_agent_48,788.0,aggregator_agent,0.0,9.0,252.0,215.0
52,,,29.0,206.0,household_agent_53,551.0,aggregator_agent,0.0,8.0,536.0,214.0
53,,,29.0,206.0,household_agent_53,551.0,aggregator_agent,0.0,9.0,15.0,215.0
54,,,30.0,206.0,household_agent_0,795.0,aggregator_agent,0.0,8.0,536.0,214.0
55,,,30.0,206.0,household_agent_0,795.0,aggregator_agent,0.0,10.0,259.0,216.0
56,,,31.0,275.0,household_agent_27,263.0,aggregator_agent,0.0,2.0,263.0,277.0
57,,,32.0,275.0,household_agent_21,978.0,aggregator_agent,0.0,3.0,536.0,278.0
58,,,32.0,275.0,household_agent_21,978.0,aggregator_agent,0.0,9.0,442.0,284.0
59,,,33.0,275.0,household_agent_6,637.0,aggregator_agent,0.0,1.0,536.0,276.0
60,,,33.0,275.0,household_agent_6,637.0,aggregator_agent,0.0,7.0,101.0,282.0
61,,,34.0,275.0,household_agent_42,286.0,aggregator_agent,0.0,4.0,286.0,279.0
62,,,35.0,275.0,household_agent_23,813.0,aggregator_agent,0.0,2.0,536.0,277.0
63,,,35.0,275.0,household_agent_23,813.0,aggregator_agent,0.0,7.0,277.0,282.0
64,,,36.0,275.0,household_agent_25,615.0,aggregator_agent,0.0,5.0,536.0,280.0
65,,,36.0,275.0,household_agent_25,615.0,aggregator_agent,0.0,9.0,79.0,284.0
66,,,37.0,275.0,household_agent_8,854.0,aggregator_agent,0.0,3.0,536.0,278.0
67,,,37.0,275.0,household_agent_8,854.0,aggregator_agent,0.0,8.0,318.0,283.0
68,,,38.0,275.0,household_agent_9,971.0,aggregator_agent,0.0,5.0,536.0,280.0
69,,,38.0,275.0,household_agent_9,971.0,aggregator_agent,0.0,9.0,435.0,284.0
70,,,39.0,275.0,household_agent_40,564.0,aggregator_agent,0.0,6.0,536.0,281.0
71,,,39.0,275.0,household_agent_40,564.0,aggregator_agent,0.0,9.0,28.0,284.0
72,,,40.0,275.0,household_agent_29,241.0,aggregator_agent,0.0,3.0,241.0,278.0
73,,,41.0,275.0,household_agent_19,787.0,aggregator_agent,0.0,6.0,536.0,281.0
74,,,41.0,275.0,household_agent_19,787.0,aggregator_agent,0.0,9.0,251.0,284.0
75,,,42.0,275.0,household_agent_47,838.0,aggregator_agent,0.0,7.0,536.0,282.0
76,,,42.0,275.0,household_agent_47,838.0,aggregator_agent,0.0,10.0,302.0,285.0
77,,,43.0,275.0,household_agent_48,578.0,aggregator_agent,0.0,7.0,536.0,282.0
78,,,43.0,275.0,household_agent_48,578.0,aggregator_agent,0.0,10.0,42.0,285.0
79,,,44.0,275.0,household_agent_53,241.0,aggregator_agent,0.0,7.0,241.0,282.0
80,,,45.0,275.0,household_agent_0,537.0,aggregator_agent,0.0,8.0,536.0,283.0
81,,,45.0,275.0,household_agent_0,537.0,aggregator_agent,0.0,10.0,1.0,285.0
82,,,46.0,315.0,household_agent_27,423.0,aggregator_agent,0.0,3.0,423.0,318.0
83,,,47.0,315.0,household_agent_21,807.0,aggregator_agent,0.0,3.0,536.0,318.0
84,,,47.0,315.0,household_agent_21,807.0,aggregator_agent,0.0,9.0,271.0,324.0
85,,,48.0,315.0,household_agent_6,910.0,aggregator_agent,0.0,1.0,536.0,316.0
86,,,48.0,315.0,household_agent_6,910.0,aggregator_agent,0.0,8.0,374.0,323.0
87,,,49.0,315.0,household_agent_42,641.0,aggregator_agent,0.0,4.0,536.0,319.0
88,,,49.0,315.0,household_agent_42,641.0,aggregator_agent,0.0,9.0,105.0,324.0
89,,,50.0,315.0,household_agent_23,1000.0,aggregator_agent,0.0,2.0,536.0,317.0
90,,,50.0,315.0,household_agent_23,1000.0,aggregator_agent,0.0,8.0,464.0,323.0
91,,,51.0,315.0,household_agent_25,790.0,aggregator_agent,0.0,5.0,536.0,320.0
92,,,51.0,315.0,household_agent_25,790.0,aggregator_agent,0.0,9.0,254.0,324.0
93,,,52.0,315.0,household_agent_8,596.0,aggregator_agent,0.0,3.0,536.0,318.0
94,,,52.0,315.0,household_agent_8,596.0,aggregator_agent,0.0,8.0,60.0,323.0
95,,,53.0,315.0,household_agent_9,415.0,aggregator_agent,0.0,6.0,415.0,321.0
96,,,54.0,315.0,household_agent_40,508.0,aggregator_agent,0.0,6.0,508.0,321.0
97,,,55.0,315.0,household_agent_29,361.0,aggregator_agent,0.0,4.0,361.0,319.0
98,,,56.0,315.0,household_agent_19,517.0,aggregator_agent,0.0,7.0,517.0,322.0
99,,,57.0,315.0,household_agent_47,411.0,aggregator_agent,0.0,7.0,411.0,322.0
100,,,58.0,315.0,household_agent_48,807.0,aggregator_agent,0.0,8.0,536.0,323.0
101,,,58.0,315.0,household_agent_48,807.0,aggregator_agent,0.0,10.0,271.0,325.0
102,,,59.0,315.0,household_agent_53,646.0,aggregator_agent,0.0,8.0,536.0,323.0
103,,,59.0,315.0,household_agent_53,646.0,aggregator_agent,0.0,10.0,110.0,325.0
104,,,60.0,315.0,household_agent_0,918.0,aggregator_agent,0.0,9.0,536.0,324.0
105,,,60.0,315.0,household_agent_0,918.0,aggregator_agent,0.0,10.0,382.0,325.0
106,,,61.0,354.0,household_agent_27,655.0,aggregator_agent,0.0,3.0,536.0,357.0
