,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 17:44:24.283225,,,,,,,,,
1,Simulation configuration ID,bc4da04c-7f9d-4d5c-96b3-bd42ef1cc692,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,14.0,storage_agent_36,1260.0,991.0,control_center_agent,1.0,536.0,15.0
1,,,0.0,14.0,storage_agent_36,1260.0,991.0,control_center_agent,2.0,455.0,16.0
2,,,1.0,23490.0,generation_agent_31,1155.0,991.0,storage_agent_36,3.0,536.0,23493.0
3,,,1.0,23490.0,generation_agent_31,1155.0,991.0,storage_agent_36,4.0,455.0,23494.0
4,,,2.0,23490.0,storage_agent_35,1259.0,991.0,storage_agent_36,1.0,536.0,23491.0
5,,,2.0,23490.0,storage_agent_35,1259.0,991.0,storage_agent_36,2.0,455.0,23492.0
6,,,3.0,23490.0,storage_agent_37,1261.0,991.0,storage_agent_36,1.0,536.0,23491.0
7,,,3.0,23490.0,storage_agent_37,1261.0,991.0,storage_agent_36,2.0,455.0,23492.0
8,,,4.0,16913.0,storage_agent_35,1259.0,991.0,storage_agent_36,1.0,536.0,16914.0
9,,,4.0,16913.0,storage_agent_35,1259.0,991.0,storage_agent_36,2.0,455.0,16915.0
10,,,8.0,21548.0,control_center_agent,1325.0,991.0,storage_agent_36,1.0,536.0,21549.0
11,,,8.0,21548.0,control_center_agent,1325.0,991.0,storage_agent_36,2.0,455.0,21550.0
12,,,5.0,16913.0,storage_agent_36,1260.0,991.0,storage_agent_35,1.0,536.0,16914.0
13,,,5.0,16913.0,storage_agent_36,1260.0,991.0,storage_agent_35,2.0,455.0,16915.0
