,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-26 13:16:09.871388,,,,,,,,,
1,Simulation configuration ID,f821267e-c656-4c1c-827d-9048018b4b4e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,75.0,control_center_agent,47.0,household_agent_43,0.0,0.0,47.0,75.0
1,,,1.0,175.0,household_agent_0,37.0,household_agent_43,0.0,4.0,37.0,179.0
2,,,2.0,175.0,household_agent_1,37.0,household_agent_43,0.0,4.0,37.0,179.0
3,,,3.0,175.0,household_agent_2,37.0,household_agent_43,0.0,4.0,37.0,179.0
4,,,4.0,175.0,household_agent_3,37.0,household_agent_43,0.0,4.0,37.0,179.0
5,,,5.0,175.0,household_agent_4,37.0,household_agent_43,0.0,4.0,37.0,179.0
6,,,6.0,175.0,household_agent_5,37.0,household_agent_43,0.0,4.0,37.0,179.0
7,,,7.0,175.0,household_agent_6,37.0,household_agent_43,0.0,5.0,37.0,180.0
8,,,8.0,175.0,household_agent_7,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
9,,,9.0,175.0,household_agent_8,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
10,,,10.0,175.0,household_agent_9,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
11,,,11.0,175.0,household_agent_10,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
12,,,12.0,175.0,household_agent_11,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
13,,,13.0,175.0,household_agent_12,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
14,,,14.0,175.0,household_agent_13,37.0,household_agent_43,0.0,3005.0,37.0,3180.0
