,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 16:32:56.239118,,,,,,,,,
1,Simulation configuration ID,1fb9284b-350c-4871-9dea-97c701e77a7b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 326 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_72,1090.0,991.0,control_center_agent,1.0,536.0,64.0
1,,,0.0,63.0,household_agent_72,1090.0,991.0,control_center_agent,2.0,455.0,65.0
2,,,1.0,25482.0,household_agent_71,1089.0,991.0,household_agent_72,1.0,536.0,25483.0
3,,,1.0,25482.0,household_agent_71,1089.0,991.0,household_agent_72,2.0,455.0,25484.0
4,,,2.0,25482.0,household_agent_73,1091.0,991.0,household_agent_72,1.0,536.0,25483.0
5,,,2.0,25482.0,household_agent_73,1091.0,991.0,household_agent_72,3.0,455.0,25485.0
6,,,3.0,25482.0,generation_agent_26,1144.0,991.0,household_agent_72,2.0,536.0,25484.0
7,,,3.0,25482.0,generation_agent_26,1144.0,991.0,household_agent_72,3.0,455.0,25485.0
8,,,4.0,25482.0,storage_agent_16,1234.0,991.0,household_agent_72,2.0,536.0,25484.0
9,,,4.0,25482.0,storage_agent_16,1234.0,991.0,household_agent_72,4.0,455.0,25486.0
10,,,5.0,7577.0,control_center_agent,1319.0,991.0,household_agent_72,1.0,536.0,7578.0
11,,,5.0,7577.0,control_center_agent,1319.0,991.0,household_agent_72,2.0,455.0,7579.0
