,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 18:22:08.993902,,,,,,,,,
1,Simulation configuration ID,e45fca6a-164d-461b-9b2a-b0bc7d4369ec,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 326 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,generation_agent_98,1216.0,41.0,control_center_agent,0.0,41.0,70.0
1,,,1.0,95.0,generation_agent_97,1215.0,41.0,generation_agent_98,0.0,41.0,95.0
2,,,2.0,95.0,generation_agent_99,1217.0,41.0,generation_agent_98,0.0,41.0,95.0
3,,,3.0,95.0,household_agent_16,1034.0,41.0,generation_agent_98,0.0,41.0,95.0
4,,,4.0,526.0,control_center_agent,1319.0,41.0,generation_agent_98,0.0,41.0,526.0
