,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-23 07:34:28.127153,,,,,,
1,Simulation configuration ID,754b27f0-6d98-46f0-8091-4ea094387386,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,8.0,aggregator_agent,1324.0,319.0,market_agent
0,,,1.0,101.0,storage_agent_25,1249.0,628.0,aggregator_agent
1,,,2.0,101.0,generation_agent_68,1192.0,759.0,aggregator_agent
2,,,3.0,101.0,generation_agent_72,1196.0,287.0,aggregator_agent
3,,,4.0,101.0,generation_agent_9,1133.0,420.0,aggregator_agent
4,,,5.0,101.0,storage_agent_28,1252.0,677.0,aggregator_agent
5,,,6.0,101.0,storage_agent_26,1250.0,952.0,aggregator_agent
6,,,7.0,101.0,generation_agent_26,1150.0,503.0,aggregator_agent
7,,,8.0,101.0,household_agent_28,1052.0,684.0,aggregator_agent
8,,,9.0,101.0,household_agent_57,1081.0,447.0,aggregator_agent
9,,,10.0,101.0,generation_agent_45,1169.0,962.0,aggregator_agent
10,,,11.0,101.0,household_agent_79,1103.0,788.0,aggregator_agent
11,,,12.0,101.0,generation_agent_20,1144.0,846.0,aggregator_agent
12,,,13.0,101.0,generation_agent_70,1194.0,447.0,aggregator_agent
13,,,14.0,101.0,generation_agent_21,1145.0,610.0,aggregator_agent
14,,,15.0,101.0,household_agent_97,1121.0,505.0,aggregator_agent
15,,,16.0,173.0,storage_agent_25,1249.0,295.0,aggregator_agent
16,,,17.0,173.0,generation_agent_68,1192.0,612.0,aggregator_agent
17,,,18.0,173.0,generation_agent_72,1196.0,875.0,aggregator_agent
18,,,19.0,173.0,generation_agent_9,1133.0,549.0,aggregator_agent
19,,,20.0,173.0,storage_agent_28,1252.0,472.0,aggregator_agent
20,,,21.0,173.0,storage_agent_26,1250.0,970.0,aggregator_agent
21,,,22.0,173.0,generation_agent_26,1150.0,775.0,aggregator_agent
22,,,23.0,173.0,household_agent_28,1052.0,218.0,aggregator_agent
23,,,24.0,173.0,household_agent_57,1081.0,968.0,aggregator_agent
24,,,25.0,173.0,generation_agent_45,1169.0,852.0,aggregator_agent
25,,,26.0,173.0,household_agent_79,1103.0,275.0,aggregator_agent
26,,,27.0,173.0,generation_agent_20,1144.0,406.0,aggregator_agent
27,,,28.0,173.0,generation_agent_70,1194.0,264.0,aggregator_agent
28,,,29.0,173.0,generation_agent_21,1145.0,444.0,aggregator_agent
29,,,30.0,173.0,household_agent_97,1121.0,256.0,aggregator_agent
30,,,31.0,204.0,storage_agent_25,1249.0,719.0,aggregator_agent
31,,,32.0,204.0,generation_agent_68,1192.0,539.0,aggregator_agent
32,,,33.0,204.0,generation_agent_72,1196.0,550.0,aggregator_agent
33,,,34.0,204.0,generation_agent_9,1133.0,674.0,aggregator_agent
34,,,35.0,204.0,storage_agent_28,1252.0,623.0,aggregator_agent
35,,,36.0,204.0,storage_agent_26,1250.0,380.0,aggregator_agent
36,,,37.0,204.0,generation_agent_26,1150.0,911.0,aggregator_agent
37,,,38.0,204.0,household_agent_28,1052.0,968.0,aggregator_agent
38,,,39.0,204.0,household_agent_57,1081.0,499.0,aggregator_agent
39,,,40.0,204.0,generation_agent_45,1169.0,382.0,aggregator_agent
40,,,41.0,204.0,household_agent_79,1103.0,402.0,aggregator_agent
41,,,42.0,204.0,generation_agent_20,1144.0,545.0,aggregator_agent
42,,,43.0,204.0,generation_agent_70,1194.0,697.0,aggregator_agent
43,,,44.0,204.0,generation_agent_21,1145.0,700.0,aggregator_agent
44,,,45.0,204.0,household_agent_97,1121.0,317.0,aggregator_agent
45,,,46.0,232.0,storage_agent_25,1249.0,747.0,aggregator_agent
46,,,47.0,232.0,generation_agent_68,1192.0,460.0,aggregator_agent
47,,,48.0,232.0,generation_agent_72,1196.0,571.0,aggregator_agent
48,,,49.0,232.0,generation_agent_9,1133.0,328.0,aggregator_agent
49,,,50.0,232.0,storage_agent_28,1252.0,464.0,aggregator_agent
50,,,51.0,232.0,storage_agent_26,1250.0,244.0,aggregator_agent
51,,,52.0,232.0,generation_agent_26,1150.0,403.0,aggregator_agent
52,,,53.0,232.0,household_agent_28,1052.0,741.0,aggregator_agent
53,,,54.0,232.0,household_agent_57,1081.0,827.0,aggregator_agent
54,,,55.0,232.0,generation_agent_45,1169.0,281.0,aggregator_agent
55,,,56.0,232.0,household_agent_79,1103.0,303.0,aggregator_agent
56,,,57.0,232.0,generation_agent_20,1144.0,818.0,aggregator_agent
57,,,58.0,232.0,generation_agent_70,1194.0,204.0,aggregator_agent
58,,,59.0,232.0,generation_agent_21,1145.0,586.0,aggregator_agent
59,,,60.0,232.0,household_agent_97,1121.0,419.0,aggregator_agent
60,,,61.0,271.0,storage_agent_25,1249.0,463.0,aggregator_agent
61,,,62.0,271.0,generation_agent_68,1192.0,901.0,aggregator_agent
62,,,63.0,271.0,generation_agent_72,1196.0,217.0,aggregator_agent
63,,,64.0,271.0,generation_agent_9,1133.0,666.0,aggregator_agent
64,,,65.0,271.0,storage_agent_28,1252.0,312.0,aggregator_agent
65,,,66.0,271.0,storage_agent_26,1250.0,524.0,aggregator_agent
66,,,67.0,271.0,generation_agent_26,1150.0,622.0,aggregator_agent
67,,,68.0,271.0,household_agent_28,1052.0,365.0,aggregator_agent
68,,,69.0,271.0,household_agent_57,1081.0,385.0,aggregator_agent
69,,,70.0,271.0,generation_agent_45,1169.0,652.0,aggregator_agent
70,,,71.0,271.0,household_agent_79,1103.0,235.0,aggregator_agent
71,,,72.0,271.0,generation_agent_20,1144.0,730.0,aggregator_agent
72,,,73.0,271.0,generation_agent_70,1194.0,972.0,aggregator_agent
73,,,74.0,271.0,generation_agent_21,1145.0,703.0,aggregator_agent
74,,,75.0,271.0,household_agent_97,1121.0,393.0,aggregator_agent
75,,,76.0,351.0,storage_agent_25,1249.0,955.0,aggregator_agent
76,,,77.0,351.0,generation_agent_68,1192.0,713.0,aggregator_agent
77,,,78.0,351.0,generation_agent_72,1196.0,915.0,aggregator_agent
78,,,79.0,351.0,generation_agent_9,1133.0,374.0,aggregator_agent
79,,,80.0,351.0,storage_agent_28,1252.0,349.0,aggregator_agent
80,,,81.0,351.0,storage_agent_26,1250.0,753.0,aggregator_agent
81,,,82.0,351.0,generation_agent_26,1150.0,348.0,aggregator_agent
82,,,83.0,351.0,household_agent_28,1052.0,422.0,aggregator_agent
83,,,84.0,351.0,household_agent_57,1081.0,732.0,aggregator_agent
84,,,85.0,351.0,generation_agent_45,1169.0,730.0,aggregator_agent
85,,,86.0,351.0,household_agent_79,1103.0,986.0,aggregator_agent
86,,,87.0,351.0,generation_agent_20,1144.0,983.0,aggregator_agent
87,,,88.0,351.0,generation_agent_70,1194.0,925.0,aggregator_agent
88,,,89.0,351.0,generation_agent_21,1145.0,875.0,aggregator_agent
89,,,90.0,351.0,household_agent_97,1121.0,749.0,aggregator_agent
90,,,91.0,381.0,market_agent,1326.0,441.0,aggregator_agent
