,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-20 04:48:41.859005,,,,,,,,,
1,Simulation configuration ID,62772c82-adfe-4540-b62b-e1a2d0b3e6fa,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,5.0,household_agent_13,644.0,household_agent_14,0.0,60.0,536.0,65.0
1,,,8.0,5.0,household_agent_13,644.0,household_agent_14,0.0,94.0,108.0,99.0
2,,,9.0,5.0,household_agent_42,919.0,household_agent_14,0.0,4057.0,536.0,4062.0
3,,,9.0,5.0,household_agent_42,919.0,household_agent_14,0.0,4091.0,383.0,4096.0
4,,,101600.0,130.0,household_agent_14,644.0,household_agent_13,65.0,49.0,536.0,179.0
5,,,101600.0,130.0,household_agent_14,644.0,household_agent_13,65.0,83.0,108.0,213.0
6,,,101601.0,164.0,household_agent_14,644.0,household_agent_13,99.0,61.0,536.0,225.0
7,,,101601.0,164.0,household_agent_14,644.0,household_agent_13,99.0,95.0,108.0,259.0
8,,,104500.0,4067.0,household_agent_14,919.0,household_agent_42,4062.0,85.0,536.0,4152.0
9,,,104500.0,4067.0,household_agent_14,919.0,household_agent_42,4062.0,121.0,536.0,4188.0
10,,,104501.0,4101.0,household_agent_14,919.0,household_agent_42,4096.0,88.0,536.0,4189.0
11,,,104501.0,4101.0,household_agent_14,919.0,household_agent_42,4096.0,121.0,230.0,4222.0
