,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 22:29:43.393894,,,,,,,,,
1,Simulation configuration ID,9e1e9e51-41f0-4498-87e9-d2c790fb22bf,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,9.0,pdc_agent_0,1063.0,71.0,grid_infrastructure_agent_0,47.0,71.0,56.0
1,,,1.0,23.0,pdc_agent_0,1063.0,118.0,grid_infrastructure_agent_1,47.0,118.0,70.0
2,,,2.0,61.0,pdc_agent_0,1063.0,168.0,grid_infrastructure_agent_2,43.0,168.0,104.0
