,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:04:32.719052,,,,,,,,,
1,Simulation configuration ID,90561d4e-73d0-460e-89dd-387e5d2e5eca,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,generation_agent_95,31.0,generation_agent_96,0.0,0.0,31.0,38.0
1,,,0.0,38.0,generation_agent_95,31.0,generation_agent_96,0.0,0.0,11.0,61.0
2,,,1.0,38.0,generation_agent_97,18.0,generation_agent_96,0.0,0.0,18.0,38.0
3,,,1.0,38.0,generation_agent_97,18.0,generation_agent_96,0.0,0.0,41.0,58.0
4,,,121300.0,134.0,generation_agent_96,31.0,generation_agent_95,38.0,0.0,31.0,134.0
5,,,121500.0,125.0,generation_agent_96,18.0,generation_agent_97,38.0,0.0,18.0,125.0
