,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 00:04:27.674881,,,,,,,,,
1,Simulation configuration ID,6eb197be-5f3d-42c5-ba21-b38b680648f4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,9.0,storage_agent_74,200.0,storage_agent_75,0.0,1.0,200.0,10.0
1,,,0.0,9.0,storage_agent_74,200.0,storage_agent_75,0.0,1.0,178.0,67.0
2,,,1.0,9.0,storage_agent_76,79.0,storage_agent_75,0.0,0.0,79.0,9.0
3,,,1.0,9.0,storage_agent_76,79.0,storage_agent_75,0.0,1.0,184.0,50.0
