,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 06:49:55.708399,,,,,,,,,
1,Simulation configuration ID,d83b4b33-9f8f-442d-bfed-cbc14b33cd9c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,storage_agent_8,1232.0,191.0,control_center_agent,26.0,191.0,96.0
1,,,1.0,278.0,storage_agent_7,1231.0,191.0,storage_agent_8,60.0,191.0,338.0
2,,,2.0,278.0,storage_agent_9,1233.0,191.0,storage_agent_8,72.0,191.0,350.0
3,,,3.0,1105.0,control_center_agent,1325.0,191.0,storage_agent_8,35.0,191.0,1140.0
