,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 05:28:55.688545,,,,,,,,,
1,Simulation configuration ID,febe58c1-57cc-44eb-8ffb-94f370d2a42f,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_51,1069.0,191.0,control_center_agent,19.0,191.0,115.0
1,,,1.0,703.0,household_agent_50,1068.0,191.0,household_agent_51,47.0,191.0,750.0
2,,,2.0,703.0,household_agent_52,1070.0,191.0,household_agent_51,59.0,191.0,762.0
3,,,3.0,1224.0,control_center_agent,1319.0,191.0,household_agent_51,28.0,191.0,1252.0
