,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-06 21:09:21.135568,,,,,,
1,Simulation configuration ID,f6bbf93a-8b73-45e0-887b-02a982d49233,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,31.0,aggregator_agent,1318.0,32.0,market_agent
0,,,1.0,129.0,generation_agent_60,1178.0,28.0,aggregator_agent
1,,,2.0,129.0,storage_agent_68,1286.0,37.0,aggregator_agent
2,,,3.0,129.0,storage_agent_21,1239.0,32.0,aggregator_agent
3,,,4.0,129.0,household_agent_36,1054.0,30.0,aggregator_agent
4,,,5.0,129.0,household_agent_35,1053.0,30.0,aggregator_agent
5,,,6.0,129.0,household_agent_83,1101.0,14.0,aggregator_agent
6,,,7.0,129.0,storage_agent_84,1302.0,19.0,aggregator_agent
7,,,8.0,129.0,generation_agent_99,1217.0,48.0,aggregator_agent
8,,,9.0,129.0,storage_agent_86,1304.0,11.0,aggregator_agent
9,,,10.0,129.0,household_agent_59,1077.0,47.0,aggregator_agent
10,,,11.0,129.0,storage_agent_10,1228.0,18.0,aggregator_agent
11,,,12.0,129.0,storage_agent_51,1269.0,11.0,aggregator_agent
12,,,13.0,129.0,household_agent_22,1040.0,22.0,aggregator_agent
13,,,14.0,129.0,generation_agent_80,1198.0,37.0,aggregator_agent
14,,,15.0,129.0,household_agent_44,1062.0,29.0,aggregator_agent
15,,,16.0,225.0,generation_agent_60,1178.0,12.0,aggregator_agent
16,,,17.0,225.0,storage_agent_68,1286.0,16.0,aggregator_agent
17,,,18.0,225.0,storage_agent_21,1239.0,24.0,aggregator_agent
18,,,19.0,225.0,household_agent_36,1054.0,23.0,aggregator_agent
19,,,20.0,225.0,household_agent_35,1053.0,21.0,aggregator_agent
20,,,21.0,225.0,household_agent_83,1101.0,48.0,aggregator_agent
21,,,22.0,225.0,storage_agent_84,1302.0,38.0,aggregator_agent
22,,,23.0,225.0,generation_agent_99,1217.0,31.0,aggregator_agent
23,,,24.0,225.0,storage_agent_86,1304.0,31.0,aggregator_agent
24,,,25.0,225.0,household_agent_59,1077.0,33.0,aggregator_agent
25,,,26.0,225.0,storage_agent_10,1228.0,32.0,aggregator_agent
26,,,27.0,225.0,storage_agent_51,1269.0,28.0,aggregator_agent
27,,,28.0,225.0,household_agent_22,1040.0,47.0,aggregator_agent
28,,,29.0,225.0,generation_agent_80,1198.0,10.0,aggregator_agent
29,,,30.0,225.0,household_agent_44,1062.0,36.0,aggregator_agent
30,,,31.0,321.0,generation_agent_60,1178.0,21.0,aggregator_agent
31,,,32.0,321.0,storage_agent_68,1286.0,35.0,aggregator_agent
32,,,33.0,321.0,storage_agent_21,1239.0,49.0,aggregator_agent
33,,,34.0,321.0,household_agent_36,1054.0,22.0,aggregator_agent
34,,,35.0,321.0,household_agent_35,1053.0,23.0,aggregator_agent
35,,,36.0,321.0,household_agent_83,1101.0,26.0,aggregator_agent
36,,,37.0,321.0,storage_agent_84,1302.0,35.0,aggregator_agent
37,,,38.0,321.0,generation_agent_99,1217.0,38.0,aggregator_agent
38,,,39.0,321.0,storage_agent_86,1304.0,26.0,aggregator_agent
39,,,40.0,321.0,household_agent_59,1077.0,9.0,aggregator_agent
40,,,41.0,321.0,storage_agent_10,1228.0,25.0,aggregator_agent
41,,,42.0,321.0,storage_agent_51,1269.0,26.0,aggregator_agent
42,,,43.0,321.0,household_agent_22,1040.0,41.0,aggregator_agent
43,,,44.0,321.0,generation_agent_80,1198.0,22.0,aggregator_agent
44,,,45.0,321.0,household_agent_44,1062.0,33.0,aggregator_agent
45,,,46.0,403.0,generation_agent_60,1178.0,46.0,aggregator_agent
46,,,47.0,403.0,storage_agent_68,1286.0,16.0,aggregator_agent
47,,,48.0,403.0,storage_agent_21,1239.0,43.0,aggregator_agent
48,,,49.0,403.0,household_agent_36,1054.0,42.0,aggregator_agent
49,,,50.0,403.0,household_agent_35,1053.0,31.0,aggregator_agent
50,,,51.0,403.0,household_agent_83,1101.0,50.0,aggregator_agent
51,,,52.0,403.0,storage_agent_84,1302.0,32.0,aggregator_agent
52,,,53.0,403.0,generation_agent_99,1217.0,10.0,aggregator_agent
53,,,54.0,403.0,storage_agent_86,1304.0,14.0,aggregator_agent
54,,,55.0,403.0,household_agent_59,1077.0,11.0,aggregator_agent
55,,,56.0,403.0,storage_agent_10,1228.0,30.0,aggregator_agent
56,,,57.0,403.0,storage_agent_51,1269.0,48.0,aggregator_agent
57,,,58.0,403.0,household_agent_22,1040.0,32.0,aggregator_agent
58,,,59.0,403.0,generation_agent_80,1198.0,8.0,aggregator_agent
59,,,60.0,403.0,household_agent_44,1062.0,31.0,aggregator_agent
60,,,61.0,453.0,generation_agent_60,1178.0,18.0,aggregator_agent
61,,,62.0,453.0,storage_agent_68,1286.0,17.0,aggregator_agent
62,,,63.0,453.0,storage_agent_21,1239.0,31.0,aggregator_agent
63,,,64.0,453.0,household_agent_36,1054.0,26.0,aggregator_agent
64,,,65.0,453.0,household_agent_35,1053.0,35.0,aggregator_agent
65,,,66.0,453.0,household_agent_83,1101.0,46.0,aggregator_agent
66,,,67.0,453.0,storage_agent_84,1302.0,25.0,aggregator_agent
67,,,68.0,453.0,generation_agent_99,1217.0,16.0,aggregator_agent
68,,,69.0,453.0,storage_agent_86,1304.0,33.0,aggregator_agent
69,,,70.0,453.0,household_agent_59,1077.0,44.0,aggregator_agent
70,,,71.0,453.0,storage_agent_10,1228.0,39.0,aggregator_agent
71,,,72.0,453.0,storage_agent_51,1269.0,37.0,aggregator_agent
72,,,73.0,453.0,household_agent_22,1040.0,26.0,aggregator_agent
73,,,74.0,453.0,generation_agent_80,1198.0,45.0,aggregator_agent
74,,,75.0,453.0,household_agent_44,1062.0,47.0,aggregator_agent
75,,,76.0,535.0,generation_agent_60,1178.0,14.0,aggregator_agent
76,,,77.0,535.0,storage_agent_68,1286.0,36.0,aggregator_agent
77,,,78.0,535.0,storage_agent_21,1239.0,8.0,aggregator_agent
78,,,79.0,535.0,household_agent_36,1054.0,48.0,aggregator_agent
79,,,80.0,535.0,household_agent_35,1053.0,43.0,aggregator_agent
80,,,81.0,535.0,household_agent_83,1101.0,27.0,aggregator_agent
81,,,82.0,535.0,storage_agent_84,1302.0,20.0,aggregator_agent
82,,,83.0,535.0,generation_agent_99,1217.0,47.0,aggregator_agent
83,,,84.0,535.0,storage_agent_86,1304.0,42.0,aggregator_agent
84,,,85.0,535.0,household_agent_59,1077.0,23.0,aggregator_agent
85,,,86.0,535.0,storage_agent_10,1228.0,26.0,aggregator_agent
86,,,87.0,535.0,storage_agent_51,1269.0,28.0,aggregator_agent
87,,,88.0,535.0,household_agent_22,1040.0,39.0,aggregator_agent
88,,,89.0,535.0,generation_agent_80,1198.0,37.0,aggregator_agent
89,,,90.0,535.0,household_agent_44,1062.0,36.0,aggregator_agent
90,,,91.0,619.0,market_agent,1320.0,50.0,aggregator_agent
